381,1,000279,5.25,29.0595,21
445,2,000266,24.7473,-1.75,21
847,3,000514,-31.354,1.75,51
1246,4,000804,-1.75,-25.9277,21
1358,5,000874,5.25,29.4028,21
1620,6,000991,-1.75,-25.8013,21
1625,7,000994,-1.75,-23.8952,21
1712,8,001110,-39.1366,1.75,51
1765,9,001001,5.25,28.2571,21
1776,10,001146,1.75,30.455,21
2151,11,001395,-55.7317,1.75,51
2455,12,001448,5.25,22.2243,21
2843,13,001807,-37.1383,1.75,51
2876,14,001778,5.25,23.6425,21
2919,15,001844,-5.25,-27.9327,21
3053,16,001851,-1.75,-15.5358,21
3389,17,002073,-24.3454,1.75,51
3715,18,002299,-1.75,-22.3118,21
4382,19,002627,-26.9731,1.75,51
4444,20,002836,5.25,29.0687,21
4488,21,002804,-28.4974,5.25,22
5084,22,003260,27.7239,-1.75,21
5582,23,003576,1.75,29.523,21
5676,24,003506,-1.75,-23.7359,21
6116,25,003874,5.25,27.4952,21
6186,26,003905,19.395,-5.25,21
6240,27,003867,-5.25,-21.8911,21
6457,28,004054,26.1854,-5.25,21
7088,29,004453,-5.25,-27.5851,21
7230,30,004550,5.25,26.8294,21
7579,31,004815,-56.2221,1.75,51
7874,32,005000,-54.3079,1.75,51
7933,33,004987,-5.25,-28.6001,21
7963,34,005052,-1.75,-28.8622,21
8200,35,005134,-1.75,-18.7287,21
8261,36,005180,-24.2978,5.25,51
8331,37,005217,-5.25,-18.841,21
8485,38,005311,-1.75,-28.3288,21
9394,39,005876,-29.4178,1.75,51
9538,40,005930,23.7249,-1.75,21
9916,41,006228,-1.75,-27.2817,21
10051,42,006339,-5.25,-29.435,21
10083,43,006308,21.036,-5.25,21
10221,44,006289,-22.2656,5.25,22
10432,45,006531,1.75,20.4491,21
10479,46,006620,-1.75,-30.9324,21
10551,47,006666,-37.5338,1.75,51
10624,48,006705,1.75,31.7438,21
10801,49,006674,29.0987,-1.75,21
11229,50,007076,-29.8417,5.25,22
11384,51,007173,29.347,-5.25,21
11766,52,007362,23.7927,-1.75,21
12188,53,007644,-29.6424,5.25,51
12418,54,007837,5.25,28.5684,21
12425,55,007849,1.75,66.0324,21
12443,56,007862,5.25,29.8013,21
12673,57,007878,5.25,22.581,21
12811,58,008029,-5.25,-18.841,21
12881,59,008048,18.8416,-1.75,21
12934,60,008072,21.6905,-5.25,21
12991,61,008197,-1.75,-33.6147,21
13525,62,008462,5.25,28.3222,21
13894,63,008731,28.0768,-1.75,21
14364,64,008964,1.75,18.9011,21
14366,65,008861,-5.25,-27.8296,21
14719,66,009248,-37.3504,1.75,51
14788,67,009235,-1.75,-19.3389,21
14962,68,009401,-1.75,-32.6453,21
15075,69,009465,-1.75,-38.093,21
15095,70,009484,-1.75,-30.9401,21
15271,71,009511,25.7621,-5.25,21
15483,72,009678,-1.75,-29.6148,21
15515,73,009735,-5.25,-29.7807,21
15911,74,009877,-5.25,-25.8843,21
15999,75,010032,-34.4489,1.75,51
16401,76,010240,28.3952,-1.75,21
16419,77,010296,29.0228,-5.25,21
16487,78,010341,-1.75,-29.4822,21
16545,79,010328,28.1338,-5.25,21
16832,80,010573,28.4283,-1.75,21
16870,81,010549,1.75,14.9722,21
17179,82,010796,1.75,28.1424,21
17250,83,010850,-39.504,1.75,51
17264,84,010860,-38.9913,1.75,51
17392,85,010858,13.9688,-1.75,21
17393,86,010882,29.9526,-1.75,21
17713,87,011093,-1.75,-19.917,21
17744,88,011157,-1.75,-29.7523,21
17764,89,011173,-1.75,-29.5723,21
18007,90,011273,1.75,25.209,21
18842,91,011710,-1.75,-26.0284,21
19117,92,011963,5.25,25.4884,21
19823,93,012323,-5.25,-25.2472,21
20912,94,013178,25.5423,-1.75,21
20931,95,012959,-1.75,-18.8413,21
21006,96,013171,-29.9152,5.25,51
21229,97,013314,1.75,27.3132,21
21496,98,013484,-5.25,-23.6428,21
21587,99,013596,-36.0393,1.75,51
22091,100,013912,1.75,30.2173,21
22143,101,013889,24.3619,-5.25,21
22143,102,013940,-24.6265,1.75,51
22157,103,013953,-29.7811,5.25,22
22159,104,013956,-29.077,5.25,51
22205,105,013822,-5.25,-26.3839,21
23268,106,014683,-34.3974,1.75,51
23385,107,014711,-24.4251,1.75,51
23661,108,014874,-24.2984,5.25,51
23672,109,014888,-29.6432,5.25,22
23806,110,014897,20.3227,-1.75,21
24302,111,015302,1.75,25.7906,21
24364,112,015340,-28.4277,5.25,51
24503,113,015342,25.6205,-5.25,21
24813,114,015651,-36.1691,1.75,51
24898,115,015696,-1.75,-30.6885,21
25223,116,015856,30.6514,-1.75,21
25507,117,016082,29.1974,-5.25,21
25717,118,016211,-1.75,-28.3049,21
25855,119,016263,1.75,29.5719,21
26041,120,016378,-26.7383,5.25,51
26302,121,016597,1.75,32.5484,21
26324,122,016557,-27.3508,5.25,51
26404,123,016606,1.75,24.1864,21
26486,124,016648,17.3043,-1.75,21
26713,125,016848,1.75,28.4122,21
26980,126,017022,5.25,28.1367,21
27029,127,016923,-29.6742,1.75,51
27209,128,017185,-36.058,1.75,51
27759,129,017514,-39.5627,1.75,51
28094,130,017657,1.75,29.8222,21
28155,131,017664,-24.6468,5.25,22
28653,132,018005,1.75,30.5063,21
28746,133,018125,28.3425,-1.75,21
29147,134,018318,-29.9304,1.75,51
29363,135,018499,5.25,28.8078,21
29453,136,018566,-39.6194,1.75,51
29891,137,018624,1.75,18.8414,21
30173,138,018870,-1.75,-21.6372,21
30815,139,019336,-35.6679,1.75,51
31341,140,019602,1.75,29.9654,21
31481,141,019710,1.75,15.5919,21
31928,142,020025,-29.9075,5.25,51
31931,143,019825,23.531,-1.75,21
32110,144,020033,-25.7893,5.25,22
32178,145,020233,5.25,29.4134,21
32630,146,020466,27.1317,-1.75,21
32632,147,020432,-25.4919,5.25,51
32653,148,020523,28.4823,-5.25,21
33628,149,021029,26.8251,-1.75,21
33746,150,021111,29.5081,-5.25,21
33953,151,021232,5.25,25.6594,21
33990,152,021300,1.75,29.2731,21
34120,153,021374,1.75,29.5479,21
34585,154,021607,22.2248,-5.25,21
34651,155,021456,-1.75,-18.8415,21
35181,156,022030,28.0497,-1.75,21
35460,157,022214,26.1018,-1.75,21
35649,158,022271,5.25,21.0206,21
35944,159,022503,-5.25,-29.1899,21
36129,160,022393,18.847,-1.75,21
36837,161,023011,-29.6301,5.25,51
37247,162,023188,29.8925,-5.25,21
37451,163,023397,1.75,14.623,21
37833,164,023680,27.4802,-1.75,21
38017,165,023758,-5.25,-28.4219,21
38044,166,023821,-5.25,-28.7412,21
38130,167,023879,33.2981,-1.75,21
38484,168,024080,1.75,29.5968,21
38643,169,024134,21.7059,-5.25,21
39315,170,024440,-1.75,-15.5804,21
39381,171,024625,-29.9006,5.25,51
39454,172,024685,1.75,28.7161,21
40041,173,024996,-24.2979,5.25,51
40077,174,025072,-38.5451,1.75,51
40092,175,024984,29.6689,-1.75,21
40152,176,025120,1.75,49.6864,21
40611,177,025348,-29.4103,5.25,51
40622,178,025406,-36.8596,1.75,51
40892,179,025524,28.182,-1.75,21
41023,180,025608,25.6198,-5.25,21
41346,181,025775,18.4969,-1.75,21
41522,182,025911,-1.75,-27.2927,21
41956,183,026178,-5.25,-29.6534,21
42351,184,026406,1.75,14.8148,21
42668,185,026659,-1.75,-24.0111,21
42941,186,026801,-1.75,-20.4345,21
42947,187,026866,1.75,26.1705,21
43089,188,026971,5.25,28.6713,21
43240,189,027059,5.25,26.8616,21
43438,190,027190,31.26,-1.75,21
43519,191,027164,-1.75,-17.5818,21
43639,192,027314,-5.25,-29.1781,21
43921,193,027497,5.25,27.6932,21
44101,194,027566,-24.298,1.75,51
45363,195,028341,21.6372,-5.25,21
45388,196,028360,27.7974,-1.75,21
45623,197,028549,1.75,32.7332,21
45664,198,028527,29.1619,-1.75,21
45808,199,028679,-36.02,1.75,51
45876,200,028715,-1.75,-30.656,21
45883,201,028724,-5.25,-29.1693,21
45886,202,028727,-1.75,-26.0046,21
46291,203,028919,-5.25,-28.7564,21
46831,204,029263,1.75,26.5891,21
46995,205,029405,-5.25,-29.4308,21
48693,206,030485,1.75,29.2052,21
49491,207,030863,-5.25,-18.8414,21
49505,208,030954,5.25,27.9736,21
49745,209,031153,29.5477,-5.25,21
49784,210,031134,-1.75,-71.9635,21
49940,211,031281,-1.75,-72.0562,21
50490,212,031566,-1.75,-28.5048,21
50933,213,031907,-1.75,-30.284,21
50980,214,031944,-54.3988,1.75,51
51328,215,032106,5.25,29.9266,21
51394,216,032150,29.3642,-5.25,21
51889,217,032401,5.25,28.6551,21
51970,218,032550,-56.5856,1.75,51
52470,219,032711,-1.75,-18.7098,21
52471,220,032870,1.75,27.7872,21
52484,221,032719,-5.25,-27.1265,21
52503,222,032838,21.6371,-1.75,21
52504,223,032732,-28.3329,1.75,51
52508,224,032740,-28.4492,1.75,51
52573,225,032883,1.75,21.6366,21
53166,226,033291,-1.75,-27.5273,21
53203,227,033180,21.6369,-1.75,21
53936,228,033769,28.9755,-1.75,21
53939,229,033779,45.2419,-1.75,21
54531,230,034108,-5.25,-18.7104,21
54546,231,034036,1.75,27.9238,21
54561,232,034177,5.25,28.1997,21
54570,233,034190,1.75,29.1145,21
55544,234,034787,5.25,29.5069,21
57027,235,035710,28.317,-1.75,21
57075,236,035653,5.25,28.8323,21
57261,237,035725,18.8415,-1.75,21
58005,238,036298,33.0722,-1.75,21
58009,239,036303,32.9756,-1.75,21
58068,240,036272,5.25,25.1916,21
58210,241,036430,1.75,28.882,21
58241,242,036230,-22.2652,5.25,22
58783,243,036802,1.75,28.8897,21
58897,244,036828,1.75,25.9469,21
59130,245,037012,51.0462,-1.75,21
59295,246,037063,-5.25,-22.9033,21
59503,247,037193,21.8241,-1.75,21
59648,248,037283,-29.9618,5.25,51
59744,249,037402,-5.25,-29.4064,21
59793,250,037385,25.6226,-1.75,21
59827,251,037456,29.0743,-1.75,21
59853,252,037336,5.25,21.6369,21
60103,253,037623,29.6113,-1.75,21
60271,254,037680,5.25,18.7103,21
60846,255,038033,5.25,27.8667,21
60869,256,038100,1.75,54.1921,21
60924,257,038079,29.517,-1.75,21
61021,258,038183,-1.75,-75.2421,21
61134,259,038203,1.75,28.7624,21
61188,260,038153,24.7553,-5.25,21
61363,261,038414,28.6328,-5.25,21
61568,262,038530,-1.75,-26.4672,21
61676,263,038550,-1.75,-23.7224,21
61831,264,038619,1.75,26.6586,21
62098,265,038693,-1.75,-21.8339,21
62098,266,038692,-5.25,-27.9648,21
62141,267,038878,5.25,27.3078,21
62249,268,038895,5.25,29.6394,21
62306,269,038832,23.736,-1.75,21
62399,270,039044,5.25,29.5271,21
62460,271,039008,21.4413,-5.25,21
62526,272,039085,-1.75,-52.2165,21
62588,273,039129,-29.5577,5.25,51
62721,274,039216,-22.265,5.25,22
63679,275,039860,-1.75,-28.9318,21
64195,276,040154,-5.25,-22.4798,21
64498,277,040334,-5.25,-26.726,21
64521,278,040428,-5.25,-28.9118,21
64826,279,040488,23.7231,-5.25,21
64908,280,040581,1.75,34.3449,21
64996,281,040717,29.9911,-5.25,21
65063,282,040757,-1.75,-29.9219,21
65154,283,040817,-39.4237,1.75,51
65217,284,040775,-5.25,-27.1522,21
65283,285,040892,23.794,-1.75,21
65697,286,041165,29.8222,-5.25,21
66116,287,041429,28.9617,-1.75,21
66361,288,041366,-24.2984,5.25,51
66853,289,041846,1.75,21.9137,21
67273,290,042115,-5.25,-21.7597,21
67508,291,042309,-55.079,1.75,51
67629,292,042333,-26.4021,1.75,22
67847,293,042476,-1.75,-27.8747,21
70217,294,043947,1.75,23.7301,21
70227,295,043882,-5.25,-28.2247,21
70384,296,044107,-1.75,-28.6591,21
70846,297,044309,-37.8854,1.75,51
70943,298,044443,1.75,28.5887,21
71097,299,044554,-1.75,-32.5933,21
71369,300,044732,-1.75,-29.2166,21
71980,301,045070,19.9667,-5.25,21
72593,302,045214,-5.25,-21.6367,21
72760,303,045618,1.75,28.3403,21
72771,304,045628,1.75,51.8148,21
73365,305,045842,23.7797,-5.25,21
74179,306,046526,1.75,29.7969,21
74289,307,046545,1.75,29.1306,21
74597,308,046774,-5.25,-29.2657,21
74621,309,046673,18.8412,-1.75,21
74732,310,046863,1.75,29.0856,21
75005,311,047035,1.75,32.9344,21
75772,312,047497,-37.5619,1.75,51
76068,313,047690,-36.6433,1.75,51
76172,314,047695,27.3511,-5.25,21
76236,315,047755,-1.75,-29.5446,21
76441,316,047891,18.8411,-5.25,21
76591,317,047911,-30.9125,1.75,51
77366,318,048408,-1.75,-26.085,21
77372,319,048424,-1.75,-26.378,21
77583,320,048596,29.7481,-1.75,21
77610,321,048672,34.7311,-1.75,21
77660,322,048621,1.75,25.2406,21
77913,323,048725,1.75,25.6202,21
78029,324,048771,28.7406,-5.25,21
78220,325,049032,-5.25,-28.6649,21
78376,326,049129,5.25,29.8975,21
78924,327,049420,-1.75,-15.3002,21
79196,328,049650,1.75,29.9742,21
79687,329,049961,27.9884,-5.25,21
79882,330,050037,-1.75,-26.9706,21
80306,331,050188,-5.25,-26.7627,21
80729,332,050561,-5.25,-27.2525,21
80926,333,050612,23.7365,-1.75,21
81344,334,050965,-28.5431,5.25,51
81497,335,051060,19.3952,-5.25,21
81663,336,051240,33.4443,-1.75,21
81989,337,051369,1.75,28.4373,21
82166,338,051478,1.75,16.2822,21
82916,339,052027,-39.6625,1.75,51
83540,340,052409,1.75,49.2595,21
83810,341,052525,1.75,18.7039,21
83866,342,052565,23.7944,-1.75,21
83980,343,052697,-1.75,-43.6214,21
84522,344,053027,1.75,28.1099,21
84663,345,053104,-1.75,-29.8445,21
84747,346,053156,-56.7769,1.75,51
85027,347,053332,32.701,-1.75,21
85302,348,053515,29.7866,-5.25,21
85499,349,053645,-5.25,-29.3833,21
85620,350,053671,1.75,26.0003,21
86121,351,053979,25.9086,-5.25,21
86330,352,054120,5.25,27.504,21
