981,1,000576,18.8409,-5.25,21
1162,2,000754,-54.6665,1.75,51
2045,3,001245,1.75,29.01,21
5253,4,003299,1.75,21.4412,21
5409,5,003412,1.75,29.6649,21
5748,6,003622,24.9985,-5.25,21
6037,7,003813,28.444,-1.75,21
6054,8,003884,28.9317,-5.25,21
6313,9,003992,28.4782,-5.25,21
6335,10,004059,29.1338,-5.25,21
6494,11,004159,29.2043,-5.25,21
7351,12,004632,-5.25,-18.7102,21
7366,13,004525,5.25,27.8263,21
8154,14,005195,29.2307,-5.25,21
8549,15,005383,23.9222,-5.25,21
9466,16,005976,1.75,18.7103,21
10033,17,006331,-5.25,-29.442,21
10329,18,006507,1.75,24.956,21
10727,19,006789,1.75,28.5649,21
11803,20,007506,-29.4828,5.25,51
13727,21,008671,29.9627,-5.25,21
15991,22,010146,28.1736,-1.75,21
16039,23,009999,1.75,22.5443,21
16751,24,010554,5.25,29.9684,21
17864,25,011156,-1.75,-26.9211,21
17943,26,011313,29.8892,-5.25,21
17948,27,011367,29.8666,-1.75,21
19461,28,012149,20.7491,-1.75,21
19828,29,012484,-5.25,-24.7341,21
20258,30,012794,5.25,28.5331,21
21223,31,013250,5.25,28.0157,21
21384,32,013488,1.75,25.3325,21
21573,33,013469,19.9331,-1.75,21
21602,34,013619,29.6432,-1.75,21
24332,35,015292,5.25,29.1567,21
24401,36,015339,-37.6969,1.75,51
25082,37,015748,-36.6189,1.75,51
26047,38,016212,-29.3216,5.25,22
26439,39,016520,-1.75,-16.2805,21
26489,40,016640,26.7181,-1.75,21
27049,41,016996,27.8587,-1.75,21
28491,42,017691,-1.75,-14.6226,21
29130,43,018250,-35.9828,1.75,51
29407,44,018338,22.1645,-5.25,21
31016,45,019343,-1.75,-23.7361,21
31046,46,019432,-1.75,-29.2316,21
31997,47,020042,5.25,25.7166,21
32592,48,020474,-1.75,-31.3944,21
32696,49,020401,5.25,23.0058,21
32719,50,020565,1.75,28.6954,21
33829,51,021210,5.25,29.1918,21
33855,52,021094,-1.75,-16.6039,21
33996,53,021211,-5.25,-19.9363,21
34402,54,021613,5.25,29.9977,21
36064,55,022619,1.75,26.6096,21
36152,56,022723,27.5999,-5.25,21
37142,57,023352,27.4934,-5.25,21
37539,58,023556,29.1807,-5.25,21
38886,59,024472,-5.25,-28.8965,21
40827,60,025628,1.75,25.7747,21
40889,61,025559,-32.1233,1.75,51
40951,62,025696,5.25,18.8415,21
41346,63,025991,49.764,-1.75,21
41406,64,026023,-1.75,-30.6901,21
43174,65,027113,-29.8579,5.25,51
43548,66,027216,-25.5614,1.75,51
43732,67,027484,-34.5452,1.75,51
44340,68,027842,5.25,29.4415,21
44737,69,027976,-5.25,-24.2794,21
45222,70,028355,-23.95,5.25,51
45834,71,028774,26.1345,-5.25,21
46501,72,029223,-34.8363,1.75,51
46639,73,029264,-31.8514,1.75,51
47215,74,029672,30.0256,-1.75,21
47328,75,029695,29.2538,-1.75,21
47845,76,030075,-1.75,-29.4905,21
48384,77,030288,-5.25,-25.7869,21
49382,78,031041,5.25,27.9978,21
50701,79,031727,29.7288,-1.75,21
50873,80,031968,54.7479,-1.75,21
51803,81,032417,21.6372,-1.75,21
52834,82,033178,-37.1946,1.75,51
52954,83,033248,-34.4093,1.75,51
53724,84,033730,-1.75,-30.9784,21
54712,85,034363,-1.75,-29.2405,21
54891,86,034425,-29.8205,5.25,51
57276,87,035936,-34.5074,1.75,51
57923,88,036359,1.75,36.8818,21
58178,89,036398,-5.25,-24.8992,21
58313,90,036586,1.75,21.6368,21
58394,91,036640,-34.647,1.75,51
58422,92,036699,-38.7346,1.75,51
58910,93,036930,-5.25,-27.3768,21
62101,94,038919,-1.75,-27.1474,21
62472,95,039246,29.3954,-1.75,21
62537,96,039201,1.75,21.7387,21
63351,97,039626,1.75,14.6227,21
63773,98,039813,5.25,21.6374,21
64050,99,040092,-1.75,-14.9939,21
64423,100,040310,15.9076,-1.75,21
64565,101,040499,26.7833,-5.25,21
65758,102,041291,-5.25,-29.37,21
65883,103,041324,-1.75,-36.9788,21
67009,104,042021,5.25,29.1549,21
67040,105,042097,1.75,31.2858,21
67563,106,042400,5.25,29.9818,21
67761,107,042518,-26.7388,5.25,51
67840,108,042557,-5.25,-22.9534,21
69690,109,043768,1.75,29.2331,21
69981,110,043966,-5.25,-26.8837,21
71613,111,044777,5.25,21.6367,21
71636,112,045012,1.75,41.4183,21
72173,113,045203,5.25,21.6368,21
72835,114,045733,24.6935,-1.75,21
74797,115,046980,27.405,-1.75,21
75960,116,047574,5.25,25.3676,21
75975,117,047710,5.25,29.1808,21
76242,118,047829,-5.25,-29.9027,21
77377,119,048537,-5.25,-27.3547,21
78718,120,049488,-36.639,1.75,51
79137,121,049735,29.9674,-1.75,21
79818,122,050072,-29.3429,5.25,51
82274,123,051619,1.75,29.3623,21
82580,124,051689,5.25,19.3951,21
82671,125,051692,5.25,18.8415,21
84291,126,052824,29.5389,-1.75,21
85294,127,053537,32.1583,-1.75,21
85867,128,053893,34.0087,-1.75,21
85946,129,053700,-1.75,-16.5369,21
86217,130,054113,-1.75,-28.5773,21
