289,1,000128,-29.657,5.25,22
667,2,000442,-1.75,-29.1041,21
775,3,000462,-5.25,-22.2195,21
945,4,000625,-1.75,-53.975,21
1199,5,000730,5.25,26.3739,21
1221,6,000792,-1.75,-39.1889,21
1363,7,000877,5.25,29.481,21
1631,8,001007,1.75,29.1944,21
1683,9,001039,25.7809,-5.25,21
1718,10,001108,-28.3016,1.75,51
1857,11,001194,-36.6482,1.75,51
1960,12,001111,15.9286,-5.25,21
2039,13,001092,1.75,18.8566,21
2187,14,001327,1.75,29.0879,21
2639,15,001667,1.75,28.0677,21
2882,16,001685,-1.75,-24.8049,21
2920,17,001852,1.75,28.7603,21
3380,18,002060,29.7458,-1.75,21
3549,19,002235,-40.3695,1.75,51
3576,20,002199,5.25,23.6429,21
4155,21,002586,-1.75,-53.7984,21
4999,22,003119,1.75,90.1237,21
5116,23,003034,-5.25,-23.7366,21
5404,24,003318,1.75,24.6019,21
5610,25,003416,-29.6526,1.75,51
5813,26,003580,-5.25,-25.6203,21
5888,27,003596,24.899,-5.25,21
5969,28,003650,-1.75,-28.4626,21
6053,29,003792,-34.8016,1.75,51
6257,30,003906,1.75,29.4263,21
6737,31,004205,-37.0236,1.75,51
7094,32,004372,5.25,29.9344,21
7211,33,004457,5.25,26.5896,21
7917,34,004896,-1.75,-20.8923,21
7942,35,004983,-1.75,-48.7525,21
8100,36,005089,-1.75,-29.864,21
8121,37,004970,18.8417,-1.75,21
8648,38,005423,1.75,31.9601,21
8913,39,005569,-1.75,-44.8453,21
9676,40,005897,19.3951,-5.25,21
9710,41,006059,-38.938,1.75,51
9902,42,006160,1.75,28.6576,21
10291,43,006190,5.25,18.8417,21
10612,44,006613,-1.75,-51.8191,21
10672,45,006646,28.8487,-1.75,21
10713,46,006419,5.25,21.6368,21
10785,47,006590,-31.8998,1.75,51
10865,48,006717,5.25,29.0969,21
10962,49,006759,29.7839,-5.25,21
11024,50,006873,-1.75,-30.0917,21
11348,51,006942,-30.2176,1.75,51
11575,52,007155,-1.75,-27.6527,21
12186,53,007554,23.736,-5.25,21
12676,54,007880,-5.25,-23.7688,21
