0,100,39,14,0,
0,200,86,17,2,
0,300,137,25,2,
0,400,190,34,2,
0,500,248,39,2,
0,600,304,42,2,
0,700,364,43,2,
0,800,417,50,2,
0,900,463,74,2,
0,1000,516,77,2,
0,1100,582,78,2,
0,1200,617,104,2,
0,1300,676,124,2,
0,1400,718,134,2,
0,1500,757,164,2,
0,1600,790,193,2,
0,1700,840,202,2,
0,1800,885,214,2,
0,1900,937,219,4,
0,2000,995,222,4,
0,2100,1048,224,4,
0,2200,1100,237,4,
0,2300,1134,271,4,
0,2400,1192,278,4,
0,2500,1261,280,4,
0,2600,1313,283,4,
0,2700,1372,288,4,
0,2800,1431,289,4,
0,2900,1489,291,4,
0,3000,1516,321,4,
0,3100,1566,329,4,
0,3200,1603,348,4,
0,3300,1632,375,4,
0,3400,1686,381,4,
0,3500,1738,382,4,
0,3600,1775,412,4,
0,3700,1804,443,4,
0,3800,1858,453,4,
0,3900,1893,479,4,
0,4000,1917,508,4,
0,4100,1982,511,4,
0,4200,2045,512,4,
0,4300,2105,522,4,
0,4400,2144,549,4,
0,4500,2202,552,4,
0,4600,2280,553,4,
0,4700,2301,589,4,
0,4800,2350,612,4,
0,4900,2402,613,4,
0,5000,2457,617,4,
0,5100,2495,638,4,
0,5200,2552,646,4,
0,5300,2598,662,4,
0,5400,2658,665,4,
0,5500,2709,685,4,
0,5600,2762,697,4,
0,5700,2811,720,4,
0,5800,2841,752,4,
0,5900,2896,757,4,
0,6000,2958,765,4,
0,6100,3012,768,4,
0,6200,3056,792,4,
0,6300,3109,803,4,
0,6400,3168,811,4,
0,6500,3226,813,4,
0,6600,3275,825,4,
0,6700,3319,848,4,
0,6800,3343,881,4,
0,6900,3382,904,4,
0,7000,3429,911,4,
0,7100,3465,942,4,
0,7200,3496,971,4,
0,7300,3547,980,4,
0,7400,3585,1002,4,
0,7500,3633,1010,4,
0,7600,3701,1011,4,
0,7700,3750,1012,4,
0,7800,3785,1041,4,
0,7900,3819,1071,4,
0,8000,3869,1080,4,
0,8100,3918,1099,4,
0,8200,3941,1129,4,
0,8300,3977,1150,4,
0,8400,4022,1161,4,
0,8500,4068,1191,4,
0,8600,4119,1202,4,
0,8700,4175,1212,4,
0,8800,4219,1234,4,
0,8900,4247,1270,4,
0,9000,4292,1293,4,
0,9100,4347,1296,4,
0,9200,4406,1302,4,
0,9300,4431,1329,4,
0,9400,4475,1339,4,
0,9500,4515,1360,4,
0,9600,4558,1379,4,
0,9700,4604,1397,4,
0,9800,4645,1414,4,
0,9900,4672,1448,4,
0,10000,4704,1480,4,
0,10100,4746,1489,4,
0,10200,4787,1509,4,
0,10300,4837,1516,4,
0,10400,4886,1530,4,
0,10500,4942,1531,4,
0,10600,5005,1541,4,
0,10700,5041,1576,4,
0,10800,5097,1587,4,
0,10900,5134,1614,4,
0,11000,5191,1619,4,
0,11100,5229,1644,4,
0,11200,5277,1654,4,
0,11300,5310,1687,4,
0,11400,5362,1704,4,
0,11500,5416,1710,4,
0,11600,5463,1730,4,
0,11700,5486,1759,4,
0,11800,5541,1767,4,
0,11900,5596,1768,4,
0,12000,5629,1799,4,
0,12100,5670,1823,4,
0,12200,5721,1836,4,
0,12300,5766,1857,4,
0,12400,5816,1861,4,
0,12500,5884,1865,4,
0,12600,5947,1867,4,
0,12700,5986,1897,4,
0,12800,6051,1902,4,
0,12900,6092,1914,4,
0,13000,6141,1927,4,
0,13100,6191,1934,4,
0,13200,6235,1954,4,
0,13300,6282,1970,4,
0,13400,6311,2003,4,
0,13500,6348,2029,4,
0,13600,6405,2033,4,
0,13700,6465,2035,4,
0,13800,6514,2041,4,
0,13900,6584,2046,4,
0,14000,6636,2052,4,
0,14100,6664,2081,4,
0,14200,6702,2114,4,
0,14300,6759,2119,4,
0,14400,6823,2120,4,
0,14500,6848,2154,4,
0,14600,6909,2156,4,
0,14700,6969,2157,4,
0,14800,7029,2159,4,
0,14900,7066,2187,6,
0,15000,7113,2198,6,
