9537,1,005832,3.67173,4.57827,21
9537,2,005941,-2.37409,5.25,51
11291,3,006932,5.25,0.189705,21
11291,4,007007,6.94402,-1.30598,21
14363,5,008891,-8.47353,-0.223532,21
14363,6,008909,-5.25,-1.41392,21
33122,7,020574,-5.25,5.98049,21
33122,8,020637,-1.05383,7.19617,21
40331,9,024999,4.59484,3.65516,21
40331,10,025086,-1.57167,1.75,51
46438,11,028878,0.74463,8.99463,21
46438,12,028940,-1.75,8.39159,21
52095,13,032405,-3.19163,5.25,51
52095,14,032437,2.31554,5.93446,21
53847,15,033451,-0.92238,7.32762,21
53847,16,033530,-5.25,7.1413,21
53848,17,033453,1.75,8.54865,21
60145,18,037422,-2.96612,5.28388,21
60145,19,037520,-1.75,4.37843,21
66435,20,041386,-0.101346,-8.35135,21
66435,21,041457,1.75,-7.02316,21
66436,22,041388,-1.75,-9.38997,21
69949,23,043654,0.853814,-7.39619,21
69949,24,043630,5.25,-5.67962,21
78076,25,048738,5.25,-5.77692,21
78076,26,048825,0.899614,-7.35039,21
78081,27,048828,-1.75,-8.4218,21
79977,28,050022,5.69477,2.55523,21
79977,29,050099,0.706347,1.75,51
82326,30,051393,-6.88707,-1.36293,51
82326,31,051494,-0.653517,-1.75,21
84782,32,052789,1.60793,-6.64207,21
84782,33,053033,5.25,-5.67285,21
