157,1,000059,-8.47692,0.22692,51
157,2,000075,-3.5747,-1.75,21
1899,3,001135,2.07729,-6.17271,21
1899,4,001155,1.75,-4.42906,21
14856,5,009095,-3.61278,-4.63722,51
14856,6,009208,2.35458,-5.25,21
16880,7,010327,-1.62379,6.62621,21
16880,8,010459,-5.25,5.58557,21
17853,9,010976,-5.25,8.56875,21
17853,10,011050,-0.923876,7.32612,21
17857,11,011052,1.75,8.68453,21
20663,12,012615,-0.544814,-8.79481,21
20663,13,012797,1.75,-7.15236,21
26123,14,016047,-1.883,6.367,21
26123,15,016242,-1.75,4.60112,21
26125,16,016124,1.75,8.15051,21
38731,17,024095,-3.40314,4.84686,21
38731,18,024024,-5.25,3.75767,21
47959,19,029662,-0.430414,7.81959,21
47959,20,029827,-1.75,6.9789,21
47960,21,029707,1.75,9.61874,21
48389,22,030049,3.20995,-5.04005,21
48389,23,030083,5.25,-4.43789,21
59958,24,037308,3.94091,4.30909,21
59958,25,037357,-2.40588,5.25,51
63150,26,039242,5.03761,-5.25,21
63150,27,039324,-1.30942,-6.94058,51
63663,28,039614,5.53868,-2.71132,21
63663,29,039684,1.75,-1.17461,21
66271,30,041226,6.29088,1.95912,21
66271,31,041294,0.287814,1.75,51
77851,32,048461,6.78746,1.46254,21
77851,33,048492,1.53277,1.75,51
80649,34,050259,-7.13579,-5.25,21
80649,35,050283,-5.02146,-3.22854,51
84649,36,052653,-3.03541,5.21459,21
84649,37,052743,-5.25,3.98198,21
85169,38,053064,3.96599,-5.25,21
85169,39,053155,-1.76266,-6.48734,51
