461,1,000263,29.2787,-5.25,21
2846,2,001771,18.8539,-1.75,21
6337,3,003948,33.4304,-1.75,21
8841,4,005477,37.504,-1.75,21
9420,5,005936,-37.6181,1.75,51
9550,6,006019,53.8627,-1.75,21
9627,7,006060,5.25,28.9871,21
9807,8,006112,-29.8944,5.25,51
13522,9,008441,-5.25,-29.5382,21
13816,10,008643,-5.25,-29.9458,21
14351,11,008907,5.25,18.8404,21
15069,12,009427,-1.75,-28.0013,21
15701,13,009786,29.8987,-5.25,21
18527,14,011583,-38.9275,1.75,51
19008,15,011896,-1.75,-50.2553,21
24461,16,015214,-1.75,-28.4814,21
27231,17,016821,-5.25,-18.8406,21
29517,18,018344,1.75,27.5611,21
34314,19,021364,27.8593,-1.75,21
35358,20,022016,1.75,24.7548,21
42701,21,026588,14.6221,-1.75,21
46848,22,029238,-1.75,-19.3708,21
