267,1,000050,-3.46258,4.78742,21
267,2,000192,-1.75,3.18057,21
1914,3,001186,0.855969,9.10597,21
1914,4,001098,-1.75,7.31519,21
2997,5,001768,-6.51127,-1.73873,51
2997,6,001936,-0.900536,-1.75,21
4326,7,002560,1.20337,9.45337,21
4326,8,002755,-1.75,8.12443,21
5029,9,003028,1.85777,-6.39223,21
5029,10,003204,5.25,-5.47151,21
6289,11,003901,4.96676,-3.28324,21
6289,12,004007,1.75,-1.53844,21
6568,13,003912,-0.363222,-8.61322,21
6568,14,004180,1.75,-7.85492,21
6673,15,003936,2.53788,-5.71212,21
6673,16,004193,1.75,-5.37603,21
6680,17,003997,-1.75,-6.49767,21
8775,18,005490,-5.25,6.50671,21
8775,19,005499,-1.18998,7.06002,21
8778,20,005504,1.75,7.70263,21
9455,21,005720,-1.75,7.92522,21
9455,22,005917,0.458199,8.7082,21
9669,23,005984,4.71159,3.53841,21
9669,24,006059,-1.65815,5.25,51
13057,25,008211,8.45479,-0.204795,21
13057,26,008280,8.21421,1.75,51
13849,27,008680,-0.796914,-9.04691,21
13849,28,008765,1.75,-7.42898,21
17488,29,010959,1.04085,-7.20915,21
17488,30,011040,5.25,-7.78506,21
18888,31,011737,-3.5816,4.6684,21
18888,32,011944,-5.25,2.95555,21
19720,33,012380,5.25,-5.55135,21
19720,34,012465,2.20025,-6.04975,21
19721,35,012467,-1.75,-7.66316,21
20568,36,012914,-0.93977,-9.18977,21
20568,37,012993,1.75,-7.4812,21
20847,38,012928,0.938058,-7.31194,21
20847,39,013162,5.25,-7.78443,21
21128,40,013180,0.595276,8.84528,21
21128,41,013346,-1.75,7.11285,21
21224,42,013261,1.75,-7.42013,21
21224,43,013355,-0.104838,-8.35484,21
21228,44,013358,-1.75,-9.9833,21
21392,45,013436,-0.897263,7.35274,21
21392,46,013496,-5.25,8.50579,21
21394,47,013438,1.75,9.12424,21
22949,48,014360,1.8899,-6.3601,21
22949,49,014445,5.25,-4.66295,21
24207,50,015090,0.939859,9.18986,21
24207,51,015254,-1.75,8.33268,21
25577,52,016069,0.881042,9.13104,21
25577,53,015985,-1.75,8.32595,21
29130,54,018263,6.77289,1.47711,21
29130,55,018299,2.89947,1.75,22
30788,56,019277,-0.958932,7.29107,21
30788,57,019353,-5.25,7.1344,21
30930,58,019364,1.70364,-6.54636,21
30930,59,019443,5.25,-5.23562,21
31396,60,019670,3.97645,-5.25,21
31396,61,019746,-1.59516,-6.65484,51
32679,62,020460,4.92986,3.32014,21
32679,63,020546,4.30647,5.25,51
33169,64,020685,0.442866,8.69287,21
33169,65,020868,-1.75,7.62315,21
33449,66,021035,-0.979118,7.27088,21
33449,67,021074,-5.25,8.79569,21
34252,68,021478,1.16438,9.41438,21
34252,69,021516,-1.75,8.00208,21
36528,70,022659,-0.917667,7.33233,21
36528,71,022984,-5.25,6.30406,21
37649,72,023507,0.966549,-7.28345,21
37649,73,023690,5.25,-7.01612,21
37929,74,023795,5.15567,-3.09433,21
37929,75,023881,1.75,-1.47162,21
39102,76,024516,2.05126,1.75,51
39102,77,024586,7.96972,0.280281,21
40788,78,025600,1.42308,-5.25,21
40788,79,025670,-3.89263,-4.35737,51
42269,80,026287,1.41526,-6.83474,21
42269,81,026614,5.25,-5.85971,21
43180,82,027075,4.87692,3.37308,21
43180,83,027171,8.95886,5.25,51
43598,84,027148,0.984684,7.26532,21
43598,85,027439,-5.18582,5.25,51
44998,86,028219,8.22853,0.021471,21
44998,87,028299,2.26429,1.75,51
45138,88,028221,8.5082,-0.258198,21
45138,89,028381,4.53522,1.75,51
45349,90,028427,0.382861,8.63286,21
45349,91,028518,-1.75,7.25164,21
46048,92,028761,1.0808,-7.1692,21
46048,93,028953,5.25,-6.03162,21
46346,94,028976,-6.94892,-1.30108,51
46346,95,029092,-0.801156,-1.75,21
