3961,2,002546,-7.52945,-0.72055,51
4118,3,002479,8.49982,-0.249824,21
4118,4,002645,2.63331,1.75,51
4468,5,002776,0.0621007,-8.1879,21
4468,6,002862,1.75,-7.08889,21
4678,7,002908,8.29857,-0.0485707,21
4678,8,002983,2.67142,1.75,51
6051,9,003807,-0.89708,6051,10,003871,-6.51363,-1.73637,51
-1.75,21
6149,11,003768,-0.217567,8.03243,21
6149,12,003942,-1.75,6.76466,21
7058,13,004271,8.06658,0.183417,21
7058,14,004540,2.02906,1.75,51
7618,16,004897,-1.43769,5.25,51
7618,15,004720,4.94081,3.30919,21
8168,17,005163,-0.803106,-1.75,21
8168,18,005241,-5.99748,-2.25252,51
9016,19,005666,-3.04285,-1.75,21
9016,20,005766,-8.32168,0.071676,51
9369,21,005888,-1.66742,6.58258,21
9369,22,005990,-5.25,5.48407,21
11217,23,007083,-3.92903,-4.32097,51
11217,24,007116,1.42858,-5.25,21
14830,25,009389,3.22266,-5.02734,21
14830,26,009475,5.25,-3.58622,21
15249,27,009403,1.7307,-6.5193,21
15249,28,009722,5.25,-4.77407,21
15389,29,009730,0.740701,8.9907,21
15389,30,009809,-1.75,7.90358,21
17977,31,011273,-8.44405,0.194053,51
17977,32,011382,-4.61753,-1.75,21
18398,33,011480,8.52947,-0.279468,21
18398,34,011647,5.55015,1.75,51
19307,35,012022,1.00509,9.25509,21
19307,36,012210,-1.75,7.69025,21
19727,37,012298,1.00809,-7.24191,21
19727,38,012482,5.25,-7.12891,21
22808,39,014247,-2.00742,6.24258,21
22808,40,014414,-5.25,4.67541,21
23297,41,014557,8.22893,0.0210693,21
23297,42,014713,2.64481,1.75,51
23720,43,014874,4.91013,3.33987,21
23720,44,014956,6.57234,5.25,51
25328,45,015834,-1.18588,7.06412,21
25328,46,015919,-5.25,5.50218,21
25399,47,015803,4.75966,3.49034,21
25399,48,015964,-1.66965,5.25,51
25889,49,015985,-0.177597,-8.4276,21
25889,50,016265,1.75,-7.57979,21
26167,51,016064,-1.04985,-9.29985,21
26167,52,016431,1.75,-8.1391,21
27357,53,017063,7.6967,0.553296,21
27357,54,017150,2.32334,1.75,51
28686,55,017784,1.02962,9.27962,21
28686,56,017946,-1.75,7.46569,21
28969,57,017879,-2.48365,5.76635,21
28969,58,018117,-5.25,4.21691,21
29248,59,018095,0.795225,9.04523,21
29248,60,018287,-1.75,7.9806,21
31208,61,019370,-1.49068,6.75932,21
31208,62,019528,-5.25,5.15897,21
31908,63,019893,1.07805,9.32805,21
31908,64,019977,-1.75,8.62372,21
34288,65,021292,-0.734472,-8.98447,21
34288,66,021447,1.75,-7.42956,21
34490,67,021493,2.79318,-5.25,21
34490,68,021577,-2.93733,-5.31267,51
35179,69,021931,-0.82755,-1.75,21
35179,70,022010,-7.04451,-1.20549,51
35828,71,022233,1.27832,9.52832,21
35828,72,022397,-1.75,8.68165,21
35969,73,022404,1.8739,-6.3761,21
35969,74,022482,5.25,-5.54874,21
36109,75,022409,-0.763533,-9.01353,21
36109,76,022569,1.75,-7.29607,21
36177,77,022590,-8.39101,0.141009,51
36177,78,022630,-2.92273,-1.75,21
36388,79,022673,1.80627,-6.44373,21
36388,80,022758,5.25,-5.58793,21
36810,81,022936,0.672258,8.92226,21
36810,82,023036,-1.75,7.26033,21
37228,83,023029,-2.28189,5.96811,21
37228,84,023279,-5.25,4.25493,21
37440,85,023217,8.43121,-0.181213,21
37440,86,023421,8.79162,1.75,51
37927,87,023481,-0.669862,-8.91986,21
37927,88,023720,1.75,-8.08939,21
38489,89,023919,0.64781,8.89781,21
38489,90,024099,-1.75,7.26441,21
39328,91,024534,-1.39681,6.85319,21
39328,92,024619,-5.25,5.11821,21
39578,93,024712,1.75,-8.19262,21
39578,94,024722,-0.62658,-8.87658,21
41569,95,025830,-2.6444,5.6056,21
41569,96,026031,-5.25,3.79572,21
42408,97,026457,-0.625369,-8.87537,21
42408,98,026557,1.75,-7.66789,21
43038,99,026777,1.16028,7.08972,21
43038,100,026923,-4.7268,5.25,51
43248,101,026965,-1.1143,7.1357,21
43248,102,027045,-5.25,5.8173,21
43808,103,027312,1.03472,9.28472,21
43808,104,027404,-1.75,8.68257,21
46607,105,029030,-0.419388,-8.66939,21
46607,106,029111,1.75,-7.59622,21
48147,107,029993,6.06074,-2.18926,21
48147,108,030073,1.75,-1.04141,21
48358,109,030036,8.29898,-0.0489848,21
48358,110,030199,2.2115,1.75,51
48708,111,030321,6.10417,-2.14583,21
48708,112,030402,1.75,-1.37753,21
48988,113,030483,-1.22274,7.02726,21
48988,114,030559,-5.25,5.36718,21
49319,115,030620,2.61789,-5.25,21
49319,116,030779,-2.81341,-5.43659,51
50388,117,031353,1.45339,-6.79661,21
50388,118,031465,5.25,-5.52693,21
50528,119,031356,5.14493,-3.10507,21
50528,120,031543,1.75,-1.73446,21
50808,121,031633,1.0192,-7.2308,21
50808,122,031711,5.25,-5.59259,21
51088,123,031723,0.57553,8.82553,21
51088,124,031876,-1.75,8.15378,21
52628,125,032756,1.59875,-6.65125,21
52628,126,032837,5.25,-5.57566,21
53048,127,033015,1.64877,-6.60123,21
53048,128,033097,5.25,-5.87357,21
55218,129,034365,-6.65781,-1.59219,51
55218,130,034438,-0.705051,-1.75,21
56548,131,035116,1.02928,-7.22072,21
56548,132,035295,5.25,-8.55789,21
58857,133,036687,8.42871,-0.178708,21
58857,134,036781,9.9835,1.75,51
6102761027,136,038108,-1.75,7.58968,21
9.26283,21
62288,137,038840,62288,138,038926,-1.75,7.32374,21
-0.032118,8.21788,21
63268,139,039333,1.74132,-6.50868,21
63268,140,039531,5.25,-4.84306,21
63337,141,039403,8.52686,-0.276862,21
63337,142,039579,5.30383,1.75,51
63689,143,039698,-0.35353,-8.60353,21
63689,144,039790,1.75,-6.92354,21
64159,145,040004,1.56792,-5.25,21
64159,146,040086,-4.40857,-3.84143,51
64318,147,040082,8.43802,-0.188023,21
64318,148,040185,9.48707,1.75,51
68448,149,042463,-2.11326,6.13674,21
68448,150,042733,-5.25,4.84588,21
68868,151,042845,1.96491,-6.28509,21
68868,152,043005,5.25,-5.53398,21
69288,154,043270,-5.25,4.38003,21
-2.45398,5.79602,21
69708,155,043363,2.55168,-5.69832,21
69708,156,043524,5.25,-4.01012,21
71249,157,044407,2.35195,-5.89805,21
71249,158,044483,5.25,-4.26461,21
75588,159,047042,1.00026,9.25026,21
75588,160,047217,-1.75,8.15938,21
75868,161,047318,-0.620424,-8.87042,21
75868,162,047393,1.75,-7.24673,21
76219,163,047451,1.06311,7.18689,21
76219,164,047619,-4.68545,5.25,51
76989,165,048014,-2.20841,6.04159,21
76989,166,048096,-5.25,4.50721,21
78029,167,048671,8.26859,1.75,51
78029,168,048751,8.49273,-0.242728,21
78388,169,048897,-0.357466,-8.60747,21
78388,170,048967,1.75,-6.99063,21
78948,171,049068,-1.32729,6.92271,21
78948,172,049308,-5.25,5.44333,21
80977,173,050466,7.21543,1.03457,21
80977,174,050549,1.89142,1.75,51
81748,175,050913,-1.58614,6.66386,21
81748,176,051035,-5.25,5.84682,21
82374,177,051333,4.19702,-5.25,21
82374,178,051412,-1.53324,-6.71676,51
