0,100,30,7,0,
0,200,87,9,0,
0,300,131,19,0,
0,400,176,44,0,
0,500,208,69,0,
0,600,255,79,0,
0,700,310,80,0,
0,800,368,89,0,
0,900,425,90,0,
0,1000,484,94,0,
0,1100,544,95,0,
0,1200,568,123,0,
0,1300,633,130,0,
0,1400,683,132,0,
0,1500,716,163,0,
0,1600,750,195,2,
0,1700,798,204,2,
0,1800,840,224,2,
0,1900,861,255,2,
0,2000,923,259,2,
0,2100,982,260,2,
0,2200,1014,294,2,
0,2300,1058,324,2,
0,2400,1113,334,2,
0,2500,1161,357,4,
0,2600,1212,361,4,
0,2700,1255,379,4,
0,2800,1297,388,4,
0,2900,1362,395,4,
0,3000,1386,427,4,
0,3100,1447,432,4,
0,3200,1516,433,4,
0,3300,1543,464,4,
0,3400,1596,472,4,
0,3500,1655,473,4,
0,3600,1705,501,4,
0,3700,1734,534,4,
0,3800,1781,538,4,
0,3900,1854,539,4,
0,4000,1877,569,4,
0,4100,1919,592,4,
0,4200,1963,602,4,
0,4300,2003,629,4,
0,4400,2044,658,4,
0,4500,2096,667,4,
0,4600,2136,690,6,
0,4700,2191,697,6,
0,4800,2237,719,6,
0,4900,2282,731,6,
0,5000,2315,762,6,
0,5100,2380,767,6,
0,5200,2440,770,6,
0,5300,2507,772,6,
0,5400,2537,800,6,
0,5500,2569,824,6,
0,5600,2615,834,6,
0,5700,2645,865,6,
0,5800,2683,895,6,
0,5900,2738,899,6,
0,6000,2802,901,6,
0,6100,2823,930,6,
0,6200,2886,936,6,
0,6300,2944,938,6,
0,6400,2978,966,6,
0,6500,3008,996,8,
0,6600,3074,1006,8,
0,6700,3147,1007,8,
0,6800,3175,1034,8,
0,6900,3226,1035,8,
0,7000,3294,1036,8,
0,7100,3358,1044,8,
0,7200,3395,1076,10,
0,7300,3453,1082,10,
0,7400,3524,1083,10,
0,7500,3541,1110,10,
0,7600,3603,1117,10,
0,7700,3653,1129,10,
0,7800,3690,1157,10,
0,7900,3720,1190,10,
0,8000,3775,1198,10,
0,8100,3825,1221,10,
0,8200,3858,1247,13,
0,8300,3900,1267,13,
0,8400,3957,1277,13,
0,8500,4011,1282,13,
0,8600,4043,1311,13,
0,8700,4092,1316,15,
0,8800,4137,1334,15,
0,8900,4154,1367,15,
0,9000,4199,1391,15,
0,9100,4255,1398,15,
0,9200,4310,1402,15,
0,9300,4353,1421,15,
0,9400,4407,1430,15,
0,9500,4469,1432,15,
0,9600,4496,1460,15,
0,9700,4564,1462,15,
0,9800,4617,1463,15,
0,9900,4678,1465,15,
0,10000,4729,1483,15,
0,10100,4774,1490,15,
0,10200,4831,1501,15,
0,10300,4882,1508,17,
0,10400,4920,1525,19,
0,10500,4968,1538,19,
0,10600,5004,1572,19,
0,10700,5028,1603,19,
0,10800,5082,1608,21,
0,10900,5117,1630,21,
0,11000,5155,1660,21,
0,11100,5206,1684,21,
0,11200,5250,1693,23,
0,11300,5313,1700,23,
0,11400,5339,1732,23,
0,11500,5389,1742,23,
0,11600,5426,1767,23,
0,11700,5475,1771,23,
0,11800,5536,1775,23,
0,11900,5576,1786,23,
0,12000,5599,1819,23,
0,12100,5642,1848,23,
0,12200,5692,1857,23,
0,12300,5736,1881,23,
0,12400,5791,1883,23,
0,12500,5851,1884,23,
0,12600,5914,1885,23,
0,12700,5950,1908,23,
0,12800,5997,1934,23,
0,12900,6049,1938,23,
0,13000,6113,1939,23,
0,13100,6161,1941,23,
0,13200,6224,1946,25,
0,13300,6273,1948,25,
0,13400,6305,1979,25,
0,13500,6342,2006,25,
0,13600,6398,2006,25,
0,13700,6468,2007,25,
0,13800,6493,2042,25,
0,13900,6541,2062,25,
0,14000,6600,2063,25,
0,14100,6666,2069,25,
0,14200,6725,2072,25,
0,14300,6773,2080,25,
0,14400,6810,2106,27,
0,14500,6833,2138,29,
0,14600,6877,2161,29,
0,14700,6934,2162,29,
0,14800,6992,2182,29,
0,14900,7050,2187,29,
0,15000,7091,2196,29,
0,15100,7129,2217,29,
0,15200,7160,2241,29,
0,15300,7225,2243,31,
0,15400,7276,2245,31,
0,15500,7309,2279,31,
0,15600,7345,2306,31,
0,15700,7383,2316,31,
0,15800,7429,2334,31,
0,15900,7457,2364,31,
0,16000,7514,2367,31,
0,16100,7576,2369,31,
0,16200,7607,2401,31,
0,16300,7635,2430,31,
0,16400,7690,2439,31,
0,16500,7729,2463,31,
0,16600,7751,2491,31,
0,16700,7792,2515,31,
0,16800,7839,2527,31,
0,16900,7884,2546,31,
0,17000,7919,2573,31,
0,17100,7986,2576,33,
0,17200,8054,2578,33,
0,17300,8077,2610,33,
0,17400,8136,2616,33,
0,17500,8205,2623,33,
0,17600,8254,2637,33,
0,17700,8283,2668,33,
0,17800,8337,2677,33,
0,17900,8382,2700,33,
0,18000,8412,2732,33,
