4:12:25,100,72,17,0,
4:12:25,200,147,37,0,
4:12:26,300,220,53,0,
4:12:26,400,299,72,0,
4:12:27,500,363,97,0,
4:12:28,600,442,120,0,
4:12:28,700,508,137,0,
4:12:29,800,587,160,0,
4:12:29,900,666,176,0,
4:12:30,1000,748,196,0,
4:12:30,1100,837,216,0,
4:12:31,1200,907,233,0,
4:12:32,1300,990,252,0,
4:12:32,1400,1055,270,0,
4:12:33,1500,1130,294,0,
4:12:33,1600,1198,316,0,
4:12:34,1700,1279,333,0,
4:12:35,1800,1362,353,0,
4:12:35,1900,1432,370,4,
4:12:36,2000,1507,396,4,
4:12:36,2100,1586,413,4,
4:12:37,2200,1667,437,6,
4:12:38,2300,1736,449,6,
4:12:38,2400,1811,466,6,
4:12:39,2500,1891,490,6,
4:12:39,2600,1960,507,6,
4:12:40,2700,2029,528,6,
4:12:41,2800,2100,552,6,
4:12:41,2900,2179,572,6,
4:12:42,3000,2271,589,6,
4:12:42,3100,2343,607,6,
4:12:43,3200,2422,628,6,
4:12:44,3300,2502,642,6,
4:12:44,3400,2584,662,6,
4:12:45,3500,2666,675,6,
4:12:45,3600,2737,697,6,
4:12:46,3700,2818,717,6,
4:12:47,3800,2895,730,6,
4:12:47,3900,2982,755,6,
4:12:48,4000,3047,775,6,
4:12:48,4100,3134,795,6,
4:12:49,4200,3218,810,6,
4:12:50,4300,3286,830,6,
4:12:50,4400,3359,846,6,
4:12:51,4500,3429,863,6,
4:12:51,4600,3514,887,6,
4:12:52,4700,3576,908,6,
4:12:52,4800,3652,928,6,
4:12:53,4900,3732,949,6,
4:12:54,5000,3822,962,6,
4:12:54,5100,3895,981,6,
4:12:55,5200,3963,1008,6,
4:12:55,5300,4036,1026,6,
4:12:56,5400,4104,1048,6,
4:12:57,5500,4187,1064,6,
4:12:57,5600,4264,1077,6,
4:12:58,5700,4339,1103,6,
4:12:58,5800,4415,1125,6,
4:12:59,5900,4510,1137,6,
4:13:0,6000,4592,1157,6,
4:13:0,6100,4657,1175,6,
4:13:1,6200,4746,1196,6,
4:13:1,6300,4817,1213,6,
4:13:2,6400,4910,1235,6,
4:13:3,6500,4990,1254,6,
4:13:3,6600,5060,1277,6,
4:13:4,6700,5140,1302,6,
4:13:4,6800,5215,1320,8,
4:13:5,6900,5295,1335,8,
4:13:6,7000,5363,1356,8,
4:13:6,7100,5442,1377,8,
4:13:7,7200,5530,1394,8,
4:13:7,7300,5601,1416,8,
4:13:8,7400,5676,1440,8,
4:13:9,7500,5751,1459,10,
4:13:9,7600,5835,1476,10,
4:13:10,7700,5914,1492,10,
4:13:10,7800,5996,1515,10,
4:13:11,7900,6074,1530,10,
4:13:12,8000,6154,1548,10,
4:13:12,8100,6225,1562,10,
4:13:13,8200,6300,1581,10,
4:13:13,8300,6390,1594,10,
4:13:14,8400,6455,1613,10,
4:13:14,8500,6533,1636,10,
4:13:15,8600,6607,1656,10,
4:13:16,8700,6672,1672,10,
4:13:16,8800,6746,1690,10,
4:13:17,8900,6829,1705,10,
4:13:18,9000,6908,1722,10,
4:13:18,9100,6978,1739,10,
4:13:19,9200,7053,1761,10,
4:13:19,9300,7113,1788,10,
4:13:20,9400,7194,1809,10,
4:13:20,9500,7275,1831,10,
4:13:21,9600,7341,1846,10,
4:13:22,9700,7421,1868,10,
4:13:22,9800,7490,1887,10,
4:13:23,9900,7566,1910,10,
4:13:23,10000,7645,1932,10,
4:13:24,10100,7706,1950,10,
4:13:25,10200,7776,1969,10,
4:13:25,10300,7837,1990,10,
4:13:26,10400,7901,2019,10,
4:13:26,10500,7969,2041,10,
4:13:27,10600,8046,2059,10,
4:13:28,10700,8130,2082,10,
4:13:28,10800,8195,2107,10,
4:13:29,10900,8287,2130,10,
4:13:29,11000,8367,2147,10,
4:13:30,11100,8445,2164,10,
4:13:30,11200,8523,2182,10,
4:13:31,11300,8590,2207,10,
4:13:32,11400,8662,2226,10,
4:13:32,11500,8735,2249,10,
4:13:33,11600,8817,2266,10,
4:13:33,11700,8878,2285,12,
4:13:34,11800,8960,2303,12,
4:13:35,11900,9046,2322,12,
4:13:35,12000,9129,2344,12,
4:13:36,12100,9200,2362,14,
4:13:37,12200,9272,2374,14,
4:13:37,12300,9360,2385,18,
4:13:38,12400,9435,2401,18,
4:13:38,12500,9524,2416,18,
4:13:39,12600,9591,2428,22,
4:13:40,12700,9679,2447,22,
4:13:40,12800,9744,2467,22,
4:13:41,12900,9819,2480,22,
4:13:41,13000,9889,2509,22,
4:13:42,13100,9957,2526,22,
4:13:43,13200,10029,2548,22,
4:13:43,13300,10098,2565,22,
4:13:44,13400,10173,2589,22,
4:13:44,13500,10248,2615,22,
4:13:45,13600,10325,2634,22,
4:13:46,13700,10396,2656,22,
4:13:46,13800,10472,2668,22,
4:13:47,13900,10544,2698,22,
4:13:47,14000,10620,2722,22,
4:13:48,14100,10692,2742,22,
4:13:48,14200,10774,2759,22,
4:13:49,14300,10847,2776,22,
4:13:50,14400,10913,2800,22,
4:13:50,14500,10997,2817,22,
4:13:51,14600,11073,2843,22,
4:13:51,14700,11137,2862,22,
4:13:52,14800,11216,2881,22,
4:13:53,14900,11288,2899,22,
4:13:53,15000,11361,2923,22,
4:13:54,15100,11443,2939,22,
4:13:54,15200,11510,2960,24,
4:13:55,15300,11585,2982,24,
4:13:55,15400,11649,3006,24,
4:13:56,15500,11717,3024,24,
4:13:57,15600,11785,3048,24,
4:13:57,15700,11862,3068,24,
4:13:58,15800,11941,3088,24,
4:13:58,15900,12011,3102,24,
4:13:59,16000,12090,3116,24,
4:14:0,16100,12155,3138,24,
4:14:0,16200,12236,3165,24,
4:14:1,16300,12312,3189,24,
4:14:1,16400,12387,3211,24,
4:14:2,16500,12464,3225,24,
4:14:3,16600,12540,3238,26,
4:14:3,16700,12610,3255,26,
4:14:4,16800,12682,3268,26,
4:14:4,16900,12763,3284,26,
4:14:5,17000,12829,3309,26,
4:14:6,17100,12892,3335,26,
4:14:6,17200,12970,3348,28,
4:14:7,17300,13046,3365,28,
4:14:7,17400,13127,3386,28,
4:14:8,17500,13196,3407,28,
4:14:9,17600,13275,3423,28,
4:14:9,17700,13352,3450,28,
4:14:10,17800,13426,3470,28,
4:14:10,17900,13495,3493,32,
4:14:11,18000,13577,3508,32,
4:14:12,18100,13651,3532,32,
4:14:12,18200,13715,3551,32,
4:14:13,18300,13810,3565,32,
4:14:13,18400,13876,3586,32,
4:14:14,18500,13950,3604,32,
4:14:15,18600,14043,3619,32,
4:14:15,18700,14098,3649,32,
4:14:16,18800,14172,3670,32,
4:14:16,18900,14237,3693,32,
4:14:17,19000,14307,3714,32,
4:14:18,19100,14384,3731,32,
4:14:18,19200,14455,3756,36,
4:14:19,19300,14530,3771,36,
4:14:19,19400,14606,3785,36,
4:14:20,19500,14685,3805,36,
4:14:21,19600,14753,3826,36,
4:14:21,19700,14830,3846,36,
4:14:22,19800,14897,3871,36,
4:14:22,19900,14973,3885,36,
4:14:23,20000,15061,3896,36,
4:14:24,20100,15131,3916,36,
4:14:24,20200,15220,3936,36,
4:14:25,20300,15291,3951,36,
4:14:25,20400,15368,3977,36,
4:14:26,20500,15442,3991,36,
4:14:27,20600,15527,4006,36,
4:14:27,20700,15593,4025,36,
4:14:28,20800,15668,4041,36,
4:14:28,20900,15749,4060,36,
4:14:29,21000,15813,4072,36,
4:14:30,21100,15890,4093,36,
4:14:30,21200,15976,4111,36,
4:14:31,21300,16051,4127,36,
4:14:32,21400,16127,4142,36,
4:14:32,21500,16203,4157,36,
4:14:33,21600,16275,4178,36,
4:14:33,21700,16346,4191,36,
4:14:34,21800,16428,4208,36,
4:14:35,21900,16498,4232,36,
4:14:35,22000,16572,4251,36,
4:14:36,22100,16658,4270,36,
4:14:36,22200,16726,4293,36,
4:14:37,22300,16798,4316,36,
4:14:37,22400,16875,4340,40,
4:14:38,22500,16963,4358,40,
4:14:39,22600,17023,4387,40,
4:14:39,22700,17100,4403,40,
4:14:40,22800,17172,4422,40,
4:14:40,22900,17230,4444,40,
4:14:41,23000,17312,4464,40,
4:14:42,23100,17383,4479,40,
4:14:42,23200,17442,4499,42,
4:14:43,23300,17518,4517,42,
4:14:44,23400,17606,4532,42,
4:14:44,23500,17680,4555,42,
4:14:45,23600,17741,4578,42,
4:14:45,23700,17822,4600,42,
4:14:46,23800,17904,4620,42,
4:14:47,23900,17977,4643,42,
4:14:47,24000,18066,4659,42,
4:14:48,24100,18122,4688,42,
4:14:48,24200,18217,4703,42,
4:14:49,24300,18282,4722,42,
4:14:50,24400,18347,4747,42,
4:14:50,24500,18413,4764,42,
4:14:51,24600,18490,4783,42,
4:14:51,24700,18572,4795,42,
4:14:52,24800,18659,4809,42,
4:14:53,24900,18753,4826,42,
4:14:53,25000,18818,4848,42,
4:14:54,25100,18901,4871,42,
4:14:54,25200,18968,4891,42,
4:14:55,25300,19052,4904,42,
4:14:56,25400,19123,4929,42,
4:14:56,25500,19203,4947,42,
4:14:57,25600,19285,4967,42,
4:14:57,25700,19366,4985,42,
4:14:58,25800,19442,5013,42,
4:14:59,25900,19521,5027,42,
4:14:59,26000,19609,5045,42,
4:15:0,26100,19686,5060,42,
4:15:0,26200,19767,5076,42,
4:15:1,26300,19838,5096,42,
4:15:2,26400,19902,5118,42,
4:15:2,26500,19987,5140,42,
4:15:3,26600,20057,5152,42,
4:15:3,26700,20133,5177,42,
4:15:4,26800,20207,5196,42,
4:15:5,26900,20276,5222,46,
4:15:5,27000,20347,5238,46,
4:15:6,27100,20421,5254,46,
4:15:6,27200,20486,5277,46,
4:15:7,27300,20562,5289,46,
4:15:8,27400,20646,5309,46,
4:15:8,27500,20733,5325,46,
4:15:9,27600,20800,5338,46,
4:15:9,27700,20877,5362,48,
4:15:10,27800,20946,5382,48,
4:15:11,27900,21028,5402,48,
4:15:11,28000,21101,5416,48,
4:15:12,28100,21190,5434,48,
4:15:12,28200,21267,5452,48,
4:15:13,28300,21334,5475,48,
4:15:14,28400,21403,5497,48,
4:15:14,28500,21480,5513,48,
4:15:15,28600,21550,5533,48,
4:15:15,28700,21615,5552,48,
4:15:16,28800,21702,5567,48,
4:15:17,28900,21782,5584,48,
4:15:17,29000,21861,5603,48,
4:15:18,29100,21940,5620,48,
4:15:18,29200,22012,5634,48,
4:15:19,29300,22086,5654,48,
4:15:20,29400,22164,5669,48,
4:15:20,29500,22241,5688,48,
4:15:21,29600,22314,5705,48,
4:15:21,29700,22392,5718,48,
4:15:22,29800,22464,5736,48,
4:15:23,29900,22543,5754,48,
4:15:23,30000,22613,5779,48,
4:15:24,30100,22685,5795,48,
4:15:24,30200,22753,5814,48,
4:15:25,30300,22829,5835,48,
4:15:26,30400,22900,5853,48,
4:15:26,30500,22972,5874,50,
4:15:27,30600,23056,5890,50,
4:15:27,30700,23132,5913,54,
4:15:28,30800,23213,5933,54,
4:15:29,30900,23297,5949,54,
4:15:29,31000,23369,5971,54,
4:15:30,31100,23448,5991,54,
4:15:30,31200,23538,6014,54,
4:15:31,31300,23623,6032,54,
4:15:32,31400,23705,6048,54,
4:15:32,31500,23778,6066,54,
4:15:33,31600,23854,6083,58,
4:15:33,31700,23929,6099,58,
4:15:34,31800,24000,6117,58,
4:15:35,31900,24076,6140,58,
4:15:35,32000,24148,6156,58,
4:15:36,32100,24218,6172,58,
