4:27:18,100,77,21,0,
4:27:18,200,148,39,0,
4:27:19,300,219,58,0,
4:27:19,400,304,79,0,
4:27:20,500,373,100,0,
4:27:21,600,455,115,4,
4:27:21,700,519,137,4,
4:27:22,800,590,155,4,
4:27:22,900,665,175,4,
4:27:23,1000,746,190,6,
4:27:24,1100,828,207,6,
4:27:24,1200,895,225,8,
4:27:25,1300,981,246,8,
4:27:25,1400,1045,276,8,
4:27:26,1500,1119,293,8,
4:27:27,1600,1196,312,8,
4:27:27,1700,1267,332,8,
4:27:28,1800,1340,352,12,
4:27:28,1900,1410,371,12,
4:27:29,2000,1493,390,12,
4:27:30,2100,1562,403,12,
4:27:30,2200,1642,417,12,
4:27:31,2300,1710,436,12,
4:27:31,2400,1778,458,12,
4:27:32,2500,1854,481,12,
4:27:33,2600,1919,498,12,
4:27:33,2700,1999,516,14,
4:27:34,2800,2074,534,14,
4:27:34,2900,2149,555,16,
4:27:35,3000,2229,575,16,
4:27:36,3100,2298,599,16,
4:27:36,3200,2356,629,16,
4:27:37,3300,2427,648,18,
4:27:37,3400,2502,669,18,
4:27:38,3500,2559,690,18,
4:27:39,3600,2650,708,18,
4:27:39,3700,2727,726,18,
4:27:40,3800,2791,750,18,
4:27:40,3900,2868,767,18,
4:27:41,4000,2949,786,18,
4:27:42,4100,3021,809,18,
4:27:42,4200,3087,824,18,
4:27:43,4300,3170,839,18,
4:27:43,4400,3249,849,18,
4:27:44,4500,3309,867,18,
4:27:45,4600,3398,883,18,
4:27:45,4700,3462,897,20,
4:27:46,4800,3551,915,20,
4:27:46,4900,3621,931,20,
4:27:47,5000,3702,945,22,
4:27:48,5100,3778,960,22,
4:27:48,5200,3840,983,22,
4:27:49,5300,3913,1002,22,
4:27:49,5400,3968,1026,26,
4:27:50,5500,4049,1044,26,
4:27:51,5600,4123,1066,34,
4:27:51,5700,4198,1089,34,
4:27:52,5800,4277,1105,34,
4:27:52,5900,4347,1117,34,
4:27:53,6000,4412,1130,40,
4:27:54,6100,4475,1148,40,
4:27:54,6200,4550,1170,40,
4:27:55,6300,4620,1192,40,
4:27:55,6400,4700,1212,40,
4:27:56,6500,4777,1231,44,
4:27:57,6600,4842,1246,44,
4:27:57,6700,4923,1263,44,
4:27:58,6800,4998,1282,44,
4:27:58,6900,5080,1301,44,
4:27:59,7000,5158,1317,44,
4:28:0,7100,5226,1338,44,
4:28:0,7200,5302,1357,44,
4:28:1,7300,5382,1376,44,
4:28:1,7400,5452,1403,46,
4:28:2,7500,5525,1416,46,
4:28:3,7600,5604,1440,46,
4:28:3,7700,5688,1453,46,
4:28:4,7800,5767,1468,50,
4:28:4,7900,5832,1488,54,
4:28:5,8000,5906,1509,54,
4:28:6,8100,5985,1525,56,
4:28:6,8200,6062,1536,56,
4:28:7,8300,6136,1555,56,
4:28:8,8400,6206,1576,56,
4:28:8,8500,6288,1596,56,
4:28:9,8600,6360,1611,56,
4:28:9,8700,6428,1630,56,
4:28:10,8800,6516,1648,60,
4:28:11,8900,6602,1666,60,
4:28:11,9000,6675,1690,64,
4:28:12,9100,6742,1708,72,
4:28:12,9200,6818,1725,74,
4:28:13,9300,6892,1740,74,
4:28:14,9400,6974,1760,74,
4:28:14,9500,7065,1777,74,
4:28:15,9600,7151,1794,74,
4:28:15,9700,7229,1814,74,
4:28:16,9800,7306,1828,74,
4:28:17,9900,7382,1848,74,
4:28:17,10000,7444,1871,74,
4:28:18,10100,7513,1885,76,
4:28:19,10200,7600,1901,76,
4:28:19,10300,7666,1926,76,
4:28:20,10400,7749,1943,78,
4:28:20,10500,7808,1961,78,
4:28:21,10600,7884,1975,80,
4:28:22,10700,7951,1995,82,
4:28:22,10800,8021,2003,86,
4:28:23,10900,8092,2025,86,
4:28:23,11000,8158,2045,86,
4:28:24,11100,8244,2059,86,
4:28:25,11200,8313,2081,86,
4:28:25,11300,8388,2103,86,
4:28:26,11400,8476,2119,86,
4:28:26,11500,8557,2136,88,
4:28:27,11600,8635,2160,90,
4:28:28,11700,8704,2183,90,
4:28:28,11800,8790,2201,90,
4:28:29,11900,8864,2213,90,
4:28:29,12000,8943,2235,90,
4:28:30,12100,9030,2248,96,
4:28:31,12200,9100,2266,100,
4:28:31,12300,9183,2283,106,
