3688,2,003436,-1.75,11.7334,513688,3,003436,-1.75,11.7334,51
3688,4,003370,1.75,13.5976,21
13076,5,012354,1.75,13.5973,21
13076,6,012410,-1.75,11.9921,21
23339,7,022047,1.75,-11.1978,21
23339,8,022065,-1.75,-11.9184,21
-1.75,-11.9184,21
23339,10,022047,1.75,-11.1978,21
30575,11,028951,3.25231,-5.25,51
30575,12,028953,-3.10715,-5.14285,21
41448,13,039002,1.75,-12.7007,21
41448,14,039072,-1.75,-13.5978,21
42379,15,039831,6.70776,-1.54224,51
42379,16,039903,1.75,-0.647586,21
46245,17,043532,1.75,-11.8512,21
46245,18,043546,-1.75,-13.5969,21
46245,19,043546,-1.75,-13.5969,21
46245,20,043532,1.75,-11.8512,21
49740,21,046816,-1.75,12.0923,51
49740,22,046889,1.75,13.5972,21
77325,23,073028,1.75,15.6294,51
77325,24,073069,-1.75,14.2553,51
84493,25,079737,-4.75763,3.49237,51
84493,26,079756,-1.75,2.21515,51
85559,27,080729,-1.75,11.9997,21
85559,28,080785,1.75,13.5969,21
