34,1,000045,-20.9376,1.75,21
71,2,000011,1.75,18.8411,21
259,3,000306,-5.25,-29.0082,21
302,4,000276,-28.2401,5.25,51
326,5,000359,24.8385,-5.25,21
362,6,000326,5.25,25.51,21
427,7,000391,24.3385,-5.25,21
566,8,000532,-24.6975,5.25,21
580,9,000547,-29.9088,5.25,51
581,10,000517,-19.1212,1.75,21
648,11,000599,1.75,23.0483,21
657,12,000584,-1.75,-18.6724,21
719,13,000668,25.9726,-1.75,51
785,14,000709,1.75,18.6438,51
843,15,000779,24.1271,-5.25,51
865,16,000869,29.1941,-5.25,21
980,17,000892,-13.4113,1.75,21
980,18,000896,-18.4301,5.25,51
1016,19,001014,28.8475,-5.25,21
1019,20,000999,-22.7582,5.25,21
1053,21,000965,-5.25,-21.7058,21
1065,22,000980,-5.25,-27.4359,51
1073,23,000991,5.25,28.0953,21
1095,24,001076,-5.25,-24.1717,21
1126,25,001048,25.8017,-5.25,51
1151,26,001133,26.6173,-5.25,21
1164,27,001156,29.5194,-5.25,21
1403,28,001316,22.0947,-5.25,21
1421,29,001292,-18.1588,1.75,21
1441,30,001404,-25.1389,5.25,21
1514,31,001483,-5.25,-28.1763,21
1570,32,001431,14.5626,-1.75,21
1594,33,001438,18.71,-1.75,21
1720,34,001683,20.6925,-5.25,21
1724,35,001575,18.2318,-1.75,21
1772,36,001654,-1.75,-28.7827,21
1777,37,001668,-1.75,-32.3397,51
1780,38,001752,5.25,19.8526,21
1826,39,001717,26.7775,-1.75,21
1904,40,001795,-1.75,-25.1569,21
1920,41,001873,5.25,26.6505,51
1938,42,001896,-5.25,-28.3222,21
1961,43,001835,18.8416,-1.75,21
1961,44,001840,18.8407,-5.25,21
1976,45,001834,-23.3391,1.75,21
2084,46,002002,1.75,14.3948,21
2178,47,002034,5.25,25.3384,51
2266,48,002194,-29.7293,5.25,21
2275,49,002191,24.5686,-5.25,51
2332,50,002188,5.25,28.5359,21
2355,51,002248,-1.75,-24.0487,21
2396,52,002240,-27.9529,5.25,21
2418,53,002323,-29.3288,5.25,21
2422,54,002319,29.9256,-5.25,21
2456,55,002270,5.25,23.7367,21
2479,56,002298,5.25,24.3436,21
2489,57,002300,-5.25,-29.9421,21
2521,58,002317,18.8413,-1.75,21
2551,59,002330,-18.7632,1.75,51
2599,60,002390,-1.75,-10.7962,21
2619,61,002424,-1.75,-17.0354,21
2636,62,002505,-1.75,-20.784,51
2698,63,002488,-28.9739,5.25,21
2700,64,002504,-28.5809,5.25,21
2771,65,002539,-1.75,-15.9313,21
2801,66,002582,-18.8408,1.75,21
2813,67,002593,23.1942,-1.75,21
