529,2,000453,1.75,13.6063,21

529,3,000453,1.75,13.6063,21
529,4,000436,-1.75,12.2643,21
1201,5,001094,-1.75,18.6124,21
1201,6,001098,1.75,20.0775,51
1201,7,001098,1.75,20.0775,51
1201,8,001094,-1.75,18.6124,21
2578,9,002462,1.75,13.5969,21
2578,10,002506,-1.75,12.3952,21
3389,11,003194,-1.75,11.0368,21
3389,12,003239,1.75,12.2461,21
3547,13,003329,1.75,-12.4231,21
3547,14,003358,-1.75,-13.5977,21
3547,15,003358,-1.75,-13.5977,21
3547,16,003329,1.75,-12.4231,21
3698,17,003496,1.75,13.5972,21
3698,18,003567,-1.75,11.9907,21
3831,19,003586,1.75,-11.8456,21
3831,20,003638,-1.75,-13.5969,21
-13.5969,21
3831,22,003586,1.75,-11.8456,21
3843,23,003590,1.75,-13.3087,21
3843,24,003643,-1.75,-14.3995,21
-1.75,-14.3995,21
3843,26,003590,1.75,-13.3087,21
4105,27,003783,-1.75,-12.4002,21
4105,28,003891,1.75,-10.9552,21
4224,29,003983,-1.75,13.7689,21
4224,30,004031,1.75,15.6301,51
4297,31,004041,-1.75,-16.7691,21
4297,32,004070,1.75,-15.5685,21
4373,33,004118,1.75,-12.429,21
4373,34,004158,-1.75,-13.5977,21
4801,35,004496,1.75,-14.1396,21
4801,36,004547,-1.75,-15.6298,51
4801,37,004547,-1.75,-15.6298,51
4801,38,004496,1.75,-14.1396,21
5497,39,005187,-2.15443,-6.09557,51
5497,40,005264,3.83746,-5.25,21
6040,41,005694,1.75,-11.6058,51
6040,42,005735,-1.75,-13.5976,21
6114,43,005763,-1.75,-15.7833,51
6114,44,005786,1.75,-14.0983,21
6114,45,005786,1.75,-14.0983,21
6114,46,005763,-1.75,-15.7833,51
6416,47,006124,-5.25,4.29854,51
6416,48,006143,-2.8646,5.3854,21
6824,49,006437,-1.75,12.7743,51
6824,50,006461,1.75,13.7269,21
6824,51,006461,1.75,13.7269,21
6824,52,006437,-1.75,12.7743,51
7214,53,006752,-1.75,-16.6043,51
7214,54,006836,1.75,-14.931,51
7544,55,007096,1.75,-12.4435,21
7544,56,007216,-1.75,-13.91,21
7848,57,007451,1.75,-11.8207,51
7848,58,007496,-1.75,-13.5977,21
8389,59,007927,1.75,-14.3831,51
8389,60,007922,-1.75,-16.3978,21
-1.75,-16.3978,21
8389,62,007927,1.75,-14.3831,51
8731,63,008263,-1.75,-13.5973,21
8731,64,008345,1.75,-12.7044,21
8769,65,008294,1.75,-2.61997,51
8769,66,008291,4.18869,-4.06131,21
10652,67,010015,-1.75,12.316,51
10652,68,010071,1.75,13.5974,21
11185,69,010583,1.75,19.5688,21
70,010585,-1.75,18.4725,21
11185,71,010585,-1.75,18.4725,21
11185,72,010583,1.75,19.5688,21
11225,73,010547,1.75,-12.13,51
11225,74,010600,-1.75,-13.597,21
12607,75,011871,1.75,-12.3381,21
12607,76,011963,-1.75,-13.6159,21
13723,77,012960,5.91995,2.33005,21
13723,78,012984,0.347573,1.75,51
14044,79,013285,-1.75,15.2205,21
14044,80,013327,1.75,16.3642,21
14052,81,013287,-1.75,10.1374,21
14052,82,013329,1.75,10.567,21
15585,83,014748,-1.75,12.1318,21
15585,84,014777,1.75,13.5973,21
13.5973,21
15585,86,014748,-1.75,12.1318,21
16578,87,015723,-1.75,-13.5974,21
16578,88,015762,1.75,-12.2962,21
16830,89,015923,4.74232,3.50768,21
16830,90,016009,7.85685,5.25,51
16873,91,015967,1.75,-7.45202,21
-0.342994,-8.59299,21
17395,93,016449,-1.75,12.3334,21
17395,94,016507,1.75,13.5972,21
17558,95,016617,-1.75,-13.5972,21
17558,96,016675,1.75,-12.1055,21
17586,97,016533,1.75,-11.1113,21
17586,98,016626,-1.75,-12.4925,21
-1.75,-12.4925,21
17586,100,016533,1.75,-11.1113,21
17803,101,016825,1.75,-12.5,21
17803,102,016885,-1.75,-13.5977,21
