4:20:40,22700,16946,4419,56,
4:20:40,22800,17029,4438,56,
4:20:41,22900,17108,4455,60,
4:20:41,23000,17178,4477,62,
4:20:42,23100,17254,4498,62,
4:20:43,23200,17335,4519,62,
4:20:43,23300,17403,4539,64,
4:20:44,23400,17470,4560,64,
4:20:44,23500,17554,4578,64,
4:20:45,23600,17612,4602,64,
4:20:46,23700,17685,4631,64,
4:20:46,23800,17756,4647,64,
4:20:47,23900,17850,4663,64,
4:20:47,24000,17932,4683,64,
4:20:48,24100,18005,4704,64,
4:20:49,24200,18088,4717,64,
4:20:49,24300,18167,4734,64,
4:20:50,24400,18261,4747,64,
4:20:50,24500,18337,4763,64,
4:20:51,24600,18407,4790,64,
4:20:52,24700,18484,4815,64,
4:20:52,24800,18568,4835,64,
4:20:53,24900,18650,4850,64,
4:20:53,25000,18717,4868,64,
4:20:54,25100,18786,4891,64,
4:20:55,25200,18856,4905,64,
4:20:55,25300,18941,4923,64,
4:20:56,25400,19006,4949,64,
4:20:56,25500,19078,4965,64,
4:20:57,25600,19150,4982,64,
4:20:58,25700,19225,4996,64,
4:20:58,25800,19305,5014,64,
4:20:59,25900,19373,5036,64,
4:20:59,26000,19451,5053,64,
4:21:0,26100,19516,5071,68,
4:21:1,26200,19583,5088,68,
4:21:1,26300,19657,5104,68,
4:21:2,26400,19730,5122,68,
4:21:3,26500,19804,5144,68,
4:21:3,26600,19869,5168,68,
4:21:4,26700,19960,5181,68,
4:21:4,26800,20042,5199,68,
4:21:5,26900,20113,5221,68,
4:21:6,27000,20177,5247,68,
4:21:6,27100,20256,5265,68,
4:21:7,27200,20330,5284,68,
4:21:7,27300,20401,5295,68,
4:21:8,27400,20489,5307,68,
4:21:9,27500,20570,5321,68,
4:21:9,27600,20630,5346,68,
4:21:10,27700,20708,5367,70,
4:21:11,27800,20787,5382,70,
4:21:11,27900,20869,5407,70,
4:21:12,28000,20942,5423,70,
4:21:12,28100,21025,5439,70,
4:21:13,28200,21102,5454,70,
4:21:14,28300,21186,5473,72,
4:21:14,28400,21277,5490,72,
4:21:15,28500,21334,5512,72,
4:21:16,28600,21414,5532,72,
4:21:16,28700,21484,5549,76,
4:21:17,28800,21548,5578,78,
4:21:17,28900,21631,5591,78,
4:21:18,29000,21705,5611,78,
4:21:19,29100,21786,5629,78,
4:21:19,29200,21860,5643,78,
4:21:20,29300,21942,5663,78,
4:21:20,29400,22010,5684,78,
4:21:21,29500,22085,5703,78,
4:21:22,29600,22152,5725,80,
4:21:22,29700,22224,5740,83,
4:21:23,29800,22294,5760,83,
4:21:23,29900,22360,5773,83,
4:21:24,30000,22436,5786,83,
4:21:25,30100,22510,5807,83,
4:21:25,30200,22581,5830,83,
4:21:26,30300,22639,5854,83,
4:21:26,30400,22722,5867,83,
4:21:27,30500,22808,5886,85,
4:21:28,30600,22872,5902,85,
4:21:28,30700,22969,5925,85,
4:21:29,30800,23034,5950,85,
4:21:29,30900,23114,5971,85,
4:21:30,31000,23188,5991,85,
4:21:31,31100,23255,6006,85,
4:21:31,31200,23326,6026,85,
4:21:32,31300,23389,6044,85,
4:21:32,31400,23459,6070,85,
4:21:33,31500,23532,6088,85,
4:21:34,31600,23605,6114,85,
4:21:34,31700,23682,6134,85,
4:21:35,31800,23751,6157,85,
4:21:35,31900,23826,6176,87,
4:21:36,32000,23920,6193,87,
4:21:37,32100,24001,6210,87,
4:21:37,32200,24083,6224,87,
4:21:38,32300,24151,6250,87,
4:21:38,32400,24238,6271,87,
4:21:39,32500,24317,6285,89,
4:21:40,32600,24395,6305,89,
4:21:40,32700,24471,6330,89,
4:21:41,32800,24543,6347,89,
4:21:41,32900,24617,6368,89,
4:21:42,33000,24702,6392,89,
4:21:43,33100,24778,6407,89,
4:21:43,33200,24848,6428,89,
4:21:44,33300,24930,6453,89,
4:21:44,33400,25003,6467,89,
4:21:45,33500,25079,6489,89,
4:21:46,33600,25149,6506,89,
4:21:46,33700,25221,6528,89,
4:21:47,33800,25313,6545,89,
4:21:48,33900,25388,6559,89,
4:21:48,34000,25466,6575,89,
4:21:49,34100,25537,6594,89,
4:21:49,34200,25605,6616,95,
4:21:50,34300,25681,6634,95,
4:21:51,34400,25747,6654,95,
4:21:51,34500,25816,6677,95,
4:21:52,34600,25889,6698,95,
4:21:52,34700,25967,6720,95,
4:21:53,34800,26041,6733,95,
4:21:54,34900,26118,6748,95,
4:21:54,35000,26199,6759,95,
4:21:55,35100,26269,6777,95,
4:21:55,35200,26347,6795,95,
4:21:56,35300,26414,6813,95,
4:21:57,35400,26497,6823,95,
4:21:57,35500,26569,6844,95,
4:21:58,35600,26657,6862,95,
4:21:58,35700,26722,6878,95,
4:21:59,35800,26795,6899,99,
4:22:0,35900,26875,6921,99,
4:22:0,36000,26953,6941,99,
4:22:1,36100,27032,6956,99,
4:22:2,36200,27102,6978,99,
4:22:2,36300,27172,6999,99,
4:22:3,36400,27233,7016,99,
4:22:3,36500,27305,7042,99,
4:22:4,36600,27380,7053,99,
4:22:5,36700,27448,7068,99,
4:22:5,36800,27532,7087,99,
4:22:6,36900,27604,7108,99,
4:22:6,37000,27701,7124,99,
4:22:7,37100,27778,7141,99,
4:22:8,37200,27858,7161,99,
4:22:8,37300,27931,7178,99,
4:22:9,37400,28005,7191,99,
4:22:10,37500,28078,7207,99,
4:22:10,37600,28151,7221,99,
4:22:11,37700,28222,7241,99,
4:22:11,37800,28288,7262,99,
4:22:12,37900,28370,7283,99,
4:22:13,38000,28444,7304,99,
4:22:13,38100,28515,7320,99,
4:22:14,38200,28582,7345,99,
4:22:14,38300,28653,7361,99,
4:22:15,38400,28734,7375,99,
4:22:16,38500,28812,7389,99,
4:22:16,38600,28882,7409,99,
4:22:17,38700,28958,7431,99,
4:22:17,38800,29025,7451,99,
4:22:18,38900,29110,7475,99,
4:22:19,39000,29172,7498,99,
4:22:19,39100,29251,7514,99,
4:22:20,39200,29318,7536,99,
4:22:20,39300,29405,7554,99,
4:22:21,39400,29491,7573,99,
4:22:22,39500,29564,7590,99,
4:22:22,39600,29636,7608,99,
4:22:23,39700,29701,7629,99,
4:22:23,39800,29783,7651,99,
4:22:24,39900,29859,7663,99,
4:22:25,40000,29935,7687,99,
4:22:25,40100,29996,7712,99,
4:22:26,40200,30073,7728,99,
4:22:26,40300,30144,7750,99,
4:22:27,40400,30219,7767,99,
4:22:28,40500,30287,7789,99,
4:22:28,40600,30359,7809,99,
4:22:29,40700,30441,7825,103,
