3:54:50,100,85,23,0,
3:54:51,200,168,48,0,
3:54:51,300,245,63,0,
3:54:52,400,341,78,0,
3:54:53,500,411,99,0,
3:54:53,600,498,117,0,
3:54:54,700,573,132,0,
3:54:54,800,657,155,0,
3:54:55,900,739,165,0,
3:54:56,1000,817,186,0,
3:54:56,1100,896,207,0,
3:54:57,1200,979,225,0,
3:54:57,1300,1053,244,0,
3:54:58,1400,1123,261,0,
3:54:59,1500,1206,277,0,
3:54:59,1600,1277,303,0,
3:55:0,1700,1341,326,0,
3:55:1,1800,1418,344,0,
3:55:1,1900,1490,366,0,
3:55:2,2000,1574,381,0,
3:55:2,2100,1649,398,0,
3:55:3,2200,1729,420,0,
3:55:4,2300,1818,430,0,
3:55:4,2400,1889,451,0,
3:55:5,2500,1967,470,0,
3:55:6,2600,2043,495,0,
3:55:6,2700,2119,513,0,
3:55:7,2800,2191,541,0,
3:55:7,2900,2269,559,0,
3:55:8,3000,2343,579,0,
3:55:9,3100,2427,599,0,
3:55:9,3200,2499,620,0,
3:55:10,3300,2560,642,0,
3:55:10,3400,2641,663,0,
3:55:11,3500,2696,674,0,
3:55:12,3600,2769,702,0,
3:55:12,3700,2848,723,4,
3:55:13,3800,2923,744,4,
3:55:14,3900,2994,775,4,
3:55:14,4000,3059,788,4,
3:55:15,4100,3131,805,4,
3:55:15,4200,3195,821,4,
3:55:16,4300,3274,841,4,
3:55:17,4400,3354,865,4,
3:55:17,4500,3433,878,4,
3:55:18,4600,3514,896,4,
3:55:19,4700,3573,911,4,
3:55:19,4800,3650,934,4,
3:55:20,4900,3715,951,4,
3:55:21,5000,3790,973,4,
3:55:21,5100,3856,993,4,
3:55:22,5200,3935,1002,4,
3:55:22,5300,4009,1020,4,
3:55:23,5400,4073,1037,4,
3:55:24,5500,4155,1056,4,
3:55:24,5600,4231,1072,4,
3:55:25,5700,4310,1092,4,
3:55:25,5800,4382,1104,6,
3:55:26,5900,4453,1119,6,
3:55:27,6000,4530,1140,6,
3:55:27,6100,4601,1151,6,
3:55:28,6200,4686,1175,6,
3:55:29,6300,4762,1190,6,
3:55:29,6400,4841,1205,6,
3:55:30,6500,4919,1220,6,
3:55:30,6600,4995,1241,6,
3:55:31,6700,5093,1257,6,
3:55:32,6800,5159,1279,6,
3:55:32,6900,5231,1296,6,
3:55:33,7000,5303,1314,6,
3:55:34,7100,5385,1330,6,
3:55:34,7200,5461,1345,8,
3:55:35,7300,5546,1364,10,
3:55:36,7400,5628,1389,10,
3:55:36,7500,5701,1407,10,
3:55:37,7600,5782,1430,10,
3:55:37,7700,5853,1448,10,
3:55:38,7800,5942,1463,12,
3:55:39,7900,6022,1483,12,
3:55:39,8000,6097,1503,12,
3:55:40,8100,6176,1522,12,
3:55:41,8200,6250,1544,12,
3:55:41,8300,6313,1561,12,
3:55:42,8400,6379,1578,12,
3:55:42,8500,6466,1590,12,
3:55:43,8600,6546,1607,12,
3:55:44,8700,6617,1620,12,
3:55:44,8800,6699,1634,12,
3:55:45,8900,6773,1661,12,
3:55:46,9000,6843,1684,16,
3:55:46,9100,6902,1702,16,
3:55:47,9200,6978,1718,16,
3:55:48,9300,7047,1748,16,
3:55:48,9400,7116,1763,16,
3:55:49,9500,7188,1787,16,
3:55:49,9600,7258,1806,16,
3:55:50,9700,7342,1829,16,
3:55:51,9800,7411,1850,16,
3:55:51,9900,7478,1879,16,
3:55:52,10000,7560,1895,16,
3:55:53,10100,7629,1917,16,
3:55:53,10200,7696,1935,16,
3:55:54,10300,7755,1955,16,
3:55:54,10400,7831,1983,16,
3:55:55,10500,7897,2008,16,
3:55:56,10600,7980,2028,16,
3:55:56,10700,8044,2050,16,
3:55:57,10800,8116,2069,16,
3:55:57,10900,8194,2086,16,
3:55:58,11000,8261,2106,16,
3:55:59,11100,8350,2118,16,
3:55:59,11200,8418,2138,16,
3:56:0,11300,8505,2153,16,
3:56:1,11400,8584,2169,16,
3:56:1,11500,8654,2191,16,
3:56:2,11600,8730,2212,16,
3:56:2,11700,8816,2226,16,
3:56:3,11800,8896,2248,16,
3:56:4,11900,8975,2262,16,
3:56:4,12000,9047,2286,16,
3:56:5,12100,9127,2301,16,
3:56:6,12200,9191,2327,18,
3:56:6,12300,9274,2349,18,
3:56:7,12400,9350,2365,18,
3:56:7,12500,9437,2384,18,
3:56:8,12600,9510,2398,18,
3:56:9,12700,9587,2422,18,
3:56:9,12800,9658,2440,18,
3:56:10,12900,9734,2461,18,
3:56:11,13000,9823,2479,18,
3:56:11,13100,9896,2499,18,
3:56:12,13200,9965,2520,18,
3:56:12,13300,10052,2537,18,
3:56:13,13400,10118,2559,20,
3:56:14,13500,10200,2580,20,
3:56:14,13600,10282,2597,20,
3:56:15,13700,10373,2610,20,
3:56:16,13800,10449,2626,20,
3:56:16,13900,10524,2643,20,
3:56:17,14000,10600,2660,20,
3:56:17,14100,10689,2673,20,
3:56:18,14200,10762,2695,20,
3:56:19,14300,10834,2717,20,
3:56:19,14400,10914,2737,20,
3:56:20,14500,10981,2759,20,
3:56:20,14600,11059,2782,20,
3:56:21,14700,11125,2800,20,
3:56:22,14800,11212,2821,20,
3:56:22,14900,11292,2839,20,
3:56:23,15000,11357,2862,20,
3:56:24,15100,11432,2890,20,
3:56:24,15200,11498,2910,20,
3:56:25,15300,11576,2932,20,
3:56:25,15400,11636,2961,20,
3:56:26,15500,11719,2978,20,
3:56:27,15600,11802,2997,20,
3:56:27,15700,11876,3017,20,
3:56:28,15800,11950,3034,20,
3:56:28,15900,12020,3056,20,
3:56:29,16000,12092,3079,20,
3:56:30,16100,12177,3094,20,
3:56:30,16200,12258,3110,20,
3:56:31,16300,12341,3124,20,
3:56:32,16400,12419,3143,20,
3:56:32,16500,12495,3170,20,
3:56:33,16600,12570,3188,20,
3:56:33,16700,12641,3210,20,
3:56:34,16800,12719,3232,20,
3:56:35,16900,12795,3250,20,
3:56:35,17000,12865,3261,20,
3:56:36,17100,12936,3285,20,
3:56:37,17200,13013,3307,20,
3:56:37,17300,13076,3320,22,
3:56:38,17400,13150,3341,22,
3:56:39,17500,13227,3361,22,
3:56:39,17600,13315,3373,22,
3:56:40,17700,13391,3387,22,
3:56:40,17800,13450,3412,22,
3:56:41,17900,13523,3435,22,
3:56:42,18000,13590,3455,22,
3:56:42,18100,13670,3478,22,
3:56:43,18200,13741,3498,22,
3:56:43,18300,13820,3516,22,
3:56:44,18400,13898,3536,22,
3:56:45,18500,13988,3542,22,
3:56:45,18600,14066,3560,22,
3:56:46,18700,14139,3579,22,
3:56:47,18800,14218,3598,22,
3:56:47,18900,14305,3613,22,
3:56:48,19000,14392,3628,22,
3:56:48,19100,14472,3654,22,
3:56:49,19200,14535,3677,22,
3:56:50,19300,14615,3699,22,
3:56:50,19400,14688,3715,22,
3:56:51,19500,14779,3729,24,
3:56:52,19600,14847,3744,24,
3:56:52,19700,14921,3765,24,
3:56:53,19800,14991,3782,24,
3:56:53,19900,15064,3803,24,
3:56:54,20000,15139,3827,24,
3:56:55,20100,15206,3845,24,
3:56:55,20200,15293,3861,24,
3:56:56,20300,15356,3877,24,
3:56:56,20400,15443,3899,24,
3:56:57,20500,15522,3918,24,
3:56:58,20600,15597,3933,24,
3:56:58,20700,15671,3955,24,
3:56:59,20800,15731,3972,24,
3:57:0,20900,15801,3988,24,
3:57:0,21000,15862,4008,24,
3:57:1,21100,15937,4030,24,
3:57:1,21200,16008,4053,24,
3:57:2,21300,16082,4071,24,
3:57:3,21400,16154,4087,24,
3:57:3,21500,16232,4112,24,
3:57:4,21600,16309,4135,24,
3:57:5,21700,16387,4148,24,
3:57:5,21800,16455,4175,24,
3:57:6,21900,16533,4199,24,
3:57:6,22000,16607,4211,24,
3:57:7,22100,16691,4232,24,
3:57:8,22200,16763,4249,24,
3:57:8,22300,16839,4275,24,
3:57:9,22400,16887,4297,24,
3:57:9,22500,16959,4314,24,
3:57:10,22600,17032,4331,28,
3:57:11,22700,17110,4356,28,
3:57:11,22800,17193,4375,28,
3:57:12,22900,17266,4397,28,
3:57:13,23000,17342,4419,28,
3:57:13,23100,17418,4431,28,
3:57:14,23200,17502,4449,28,
3:57:15,23300,17579,4472,28,
3:57:15,23400,17658,4485,28,
3:57:16,23500,17739,4505,28,
3:57:16,23600,17804,4524,28,
3:57:17,23700,17887,4547,28,
3:57:18,23800,17955,4568,28,
3:57:18,23900,18032,4591,28,
3:57:19,24000,18110,4611,28,
3:57:20,24100,18176,4629,28,
3:57:20,24200,18256,4652,28,
3:57:21,24300,18323,4668,28,
3:57:21,24400,18389,4692,28,
3:57:22,24500,18459,4710,30,
3:57:23,24600,18544,4730,30,
3:57:23,24700,18609,4751,30,
3:57:24,24800,18682,4772,30,
3:57:25,24900,18758,4793,30,
3:57:25,25000,18839,4810,30,
3:57:26,25100,18909,4834,30,
3:57:26,25200,18973,4854,30,
3:57:27,25300,19049,4873,30,
3:57:28,25400,19135,4889,30,
3:57:28,25500,19210,4904,30,
3:57:29,25600,19276,4926,30,
3:57:30,25700,19351,4945,30,
3:57:30,25800,19418,4970,30,
3:57:31,25900,19493,4987,30,
3:57:31,26000,19578,5013,30,
3:57:32,26100,19645,5031,30,
3:57:33,26200,19729,5052,30,
3:57:33,26300,19814,5069,30,
3:57:34,26400,19889,5088,30,
3:57:35,26500,19961,5105,30,
3:57:35,26600,20034,5122,30,
3:57:36,26700,20117,5140,30,
3:57:36,26800,20196,5154,30,
3:57:37,26900,20279,5176,30,
3:57:38,27000,20362,5188,30,
3:57:38,27100,20434,5206,30,
3:57:39,27200,20508,5224,30,
3:57:40,27300,20580,5240,30,
3:57:40,27400,20658,5255,30,
3:57:41,27500,20741,5273,30,
3:57:41,27600,20818,5295,30,
3:57:42,27700,20900,5317,30,
3:57:43,27800,20969,5341,30,
3:57:43,27900,21045,5364,30,
3:57:44,28000,21112,5386,30,
3:57:45,28100,21192,5407,30,
3:57:45,28200,21251,5429,30,
3:57:46,28300,21326,5448,30,
3:57:46,28400,21394,5473,30,
3:57:47,28500,21457,5498,30,
3:57:48,28600,21535,5515,30,
3:57:48,28700,21608,5531,30,
3:57:49,28800,21688,5553,30,
3:57:50,28900,21765,5570,30,
3:57:50,29000,21845,5586,30,
3:57:51,29100,21921,5608,30,
3:57:51,29200,22001,5628,30,
3:57:52,29300,22085,5643,30,
3:57:53,29400,22161,5661,30,
3:57:53,29500,22243,5682,30,
3:57:54,29600,22312,5704,30,
3:57:55,29700,22372,5728,32,
3:57:55,29800,22453,5751,32,
3:57:56,29900,22519,5766,34,
3:57:56,30000,22603,5783,36,
3:57:57,30100,22683,5797,36,
3:57:58,30200,22773,5822,36,
3:57:58,30300,22841,5845,36,
3:57:59,30400,22917,5861,36,
3:58:0,30500,22997,5880,36,
3:58:0,30600,23069,5905,36,
3:58:1,30700,23146,5925,36,
3:58:1,30800,23213,5944,36,
3:58:2,30900,23289,5972,36,
3:58:3,31000,23368,5998,36,
3:58:3,31100,23449,6017,36,
3:58:4,31200,23533,6036,36,
3:58:4,31300,23609,6053,36,
3:58:5,31400,23698,6067,36,
3:58:6,31500,23759,6087,36,
3:58:6,31600,23840,6110,36,
3:58:7,31700,23917,6129,36,
3:58:7,31800,23990,6147,36,
3:58:8,31900,24055,6166,36,
3:58:9,32000,24134,6181,36,
3:58:9,32100,24201,6199,36,
3:58:10,32200,24272,6220,36,
3:58:11,32300,24350,6235,36,
3:58:11,32400,24419,6257,36,
3:58:12,32500,24482,6280,36,
3:58:12,32600,24557,6302,36,
3:58:13,32700,24626,6318,36,
3:58:14,32800,24697,6340,36,
3:58:14,32900,24766,6355,36,
3:58:15,33000,24843,6379,36,
3:58:16,33100,24917,6397,36,
3:58:16,33200,24993,6416,36,
3:58:17,33300,25076,6430,36,
3:58:17,33400,25154,6450,36,
3:58:18,33500,25224,6466,36,
3:58:19,33600,25296,6492,36,
3:58:19,33700,25377,6514,36,
3:58:20,33800,25452,6533,36,
3:58:21,33900,25535,6553,36,
3:58:21,34000,25629,6572,36,
3:58:22,34100,25699,6589,36,
3:58:22,34200,25771,6617,36,
3:58:23,34300,25833,6635,36,
3:58:24,34400,25905,6659,36,
3:58:24,34500,25979,6683,36,
3:58:25,34600,26051,6697,36,
3:58:26,34700,26121,6715,36,
3:58:26,34800,26203,6729,36,
3:58:27,34900,26283,6749,36,
3:58:27,35000,26337,6770,36,
3:58:28,35100,26419,6794,36,
3:58:29,35200,26502,6810,36,
3:58:29,35300,26588,6831,36,
3:58:30,35400,26663,6846,36,
3:58:30,35500,26726,6864,36,
3:58:31,35600,26793,6889,36,
3:58:32,35700,26867,6909,36,
3:58:32,35800,26951,6941,36,
3:58:33,35900,27031,6954,36,
3:58:34,36000,27100,6982,40,
3:58:34,36100,27183,6998,40,
3:58:35,36200,27256,7011,40,
3:58:35,36300,27338,7031,40,
3:58:36,36400,27413,7052,40,
3:58:37,36500,27492,7072,40,
3:58:37,36600,27577,7087,40,
3:58:38,36700,27652,7105,40,
3:58:39,36800,27735,7128,40,
3:58:39,36900,27819,7140,40,
3:58:40,37000,27908,7153,40,
3:58:41,37100,27985,7162,40,
3:58:41,37200,28061,7178,40,
3:58:42,37300,28129,7199,40,
3:58:42,37400,28218,7212,40,
3:58:43,37500,28295,7227,40,
3:58:44,37600,28367,7250,40,
3:58:44,37700,28452,7271,40,
3:58:45,37800,28519,7290,40,
3:58:45,37900,28589,7318,40,
3:58:46,38000,28665,7339,40,
3:58:47,38100,28735,7355,40,
3:58:47,38200,28813,7382,40,
3:58:48,38300,28895,7401,40,
3:58:49,38400,28962,7419,40,
3:58:49,38500,29028,7440,40,
3:58:50,38600,29122,7457,40,
3:58:50,38700,29187,7476,40,
3:58:51,38800,29268,7494,40,
3:58:52,38900,29347,7521,40,
3:58:52,39000,29418,7539,40,
3:58:53,39100,29501,7552,40,
3:58:54,39200,29575,7566,40,
3:58:54,39300,29660,7580,42,
3:58:55,39400,29745,7597,42,
3:58:56,39500,29822,7611,42,
3:58:56,39600,29887,7631,42,
3:58:57,39700,29971,7647,42,
3:58:57,39800,30051,7665,42,
3:58:58,39900,30121,7684,42,
3:58:59,40000,30200,7702,42,
3:58:59,40100,30270,7724,42,
3:59:0,40200,30340,7740,42,
3:59:1,40300,30422,7756,42,
3:59:1,40400,30505,7769,42,
3:59:2,40500,30590,7784,42,
3:59:3,40600,30671,7803,42,
3:59:3,40700,30757,7823,42,
3:59:4,40800,30833,7844,42,
3:59:4,40900,30910,7862,42,
3:59:5,41000,30988,7885,42,
3:59:6,41100,31054,7908,42,
3:59:6,41200,31139,7926,42,
3:59:7,41300,31211,7939,42,
3:59:8,41400,31292,7956,42,
3:59:8,41500,31360,7977,42,
3:59:9,41600,31437,7993,42,
3:59:9,41700,31513,8008,42,
3:59:10,41800,31583,8038,42,
3:59:11,41900,31655,8065,42,
3:59:11,42000,31723,8089,42,
3:59:12,42100,31804,8111,42,
3:59:12,42200,31880,8124,42,
3:59:13,42300,31947,8148,42,
3:59:14,42400,32027,8165,42,
3:59:14,42500,32092,8184,42,
3:59:15,42600,32169,8202,42,
3:59:16,42700,32241,8225,42,
3:59:16,42800,32323,8252,42,
3:59:17,42900,32395,8274,42,
3:59:17,43000,32453,8294,42,
3:59:18,43100,32530,8317,42,
3:59:19,43200,32605,8333,42,
3:59:19,43300,32677,8356,42,
3:59:20,43400,32756,8370,42,
3:59:21,43500,32836,8387,42,
3:59:21,43600,32916,8406,42,
3:59:22,43700,32996,8427,42,
3:59:22,43800,33064,8444,42,
3:59:23,43900,33137,8458,42,
3:59:24,44000,33218,8482,42,
3:59:24,44100,33299,8503,42,
3:59:25,44200,33388,8515,42,
3:59:26,44300,33456,8535,42,
3:59:26,44400,33525,8557,42,
3:59:27,44500,33602,8575,42,
3:59:27,44600,33669,8594,42,
3:59:28,44700,33742,8612,42,
3:59:29,44800,33817,8634,42,
3:59:29,44900,33894,8650,42,
3:59:30,45000,33971,8664,42,
3:59:31,45100,34042,8686,42,
3:59:31,45200,34123,8711,42,
3:59:32,45300,34203,8726,42,
3:59:33,45400,34281,8744,42,
3:59:33,45500,34349,8760,42,
3:59:34,45600,34423,8780,42,
3:59:34,45700,34488,8800,42,
3:59:35,45800,34562,8824,42,
3:59:36,45900,34642,8846,42,
3:59:36,46000,34703,8871,42,
3:59:37,46100,34781,8896,42,
3:59:38,46200,34852,8917,42,
3:59:38,46300,34939,8936,42,
3:59:39,46400,35022,8952,42,
3:59:39,46500,35094,8968,42,
3:59:40,46600,35175,8988,42,
