2960,1,001773,4.40127,-5.25,21
2960,2,001794,-1.59728,-6.65272,51
6812,3,004167,-1.03707,7.21293,21
6812,4,004264,-5.25,8.98139,21
6815,5,004170,1.75,8.50804,21
7573,6,004662,8.292,-0.0419975,21
7573,7,004744,8.69187,1.75,51
7578,8,004715,9.3543,-1.75,21
9016,9,005619,-0.330868,1.75,51
9016,10,005728,4.60157,3.64843,21
11142,11,006935,-1.75,7.56339,21
11142,12,006990,0.618046,8.86805,21
14234,13,008845,0.643029,8.89303,21
14234,14,008887,-1.75,7.28594,21
15762,15,009688,0.939027,-7.31097,21
15762,16,009832,5.25,-7.5612,21
15763,17,009690,-1.75,-8.48262,21
15898,18,009920,0.851554,9.10155,21
15898,19,009740,-1.75,8.52787,21
18636,20,011618,-1.74065,-6.50935,51
18636,21,011644,4.44427,-5.25,21
19307,22,012061,0.718182,8.96818,21
19307,23,012122,-1.75,7.52763,21
19550,24,012119,1.75,-5.77073,21
19550,25,012222,2.02508,-6.22492,21
21360,26,013191,1.75,-7.7752,21
21360,27,013350,-0.150524,-8.40052,21
21371,28,013192,1.75,-7.65892,21
21371,29,013352,-0.262036,-8.51204,21
21382,30,013197,5.25,-5.56768,21
21382,31,013354,1.29449,-6.95551,21
21386,32,013356,-1.75,-7.87159,21
23047,33,014285,1.75,-7.73371,21
23047,34,014356,-0.775345,-9.02535,21
23548,35,014651,-6.28957,-1.96043,51
23548,36,014708,-0.297341,-1.75,21
24939,37,015400,7.45725,0.792749,21
24939,38,015511,1.97596,1.75,51
26085,39,016201,-5.61384,-2.63616,51
26085,40,016272,0.652776,-1.75,21
28929,41,017982,5.25,0.682262,21
28929,42,018053,8.38294,0.132944,21
