5122,1,003107,-5.25,5.96492,21
5122,2,003197,-1.04888,7.20112,21
5126,3,003200,1.75,8.13883,21
6104,4,003726,1.75,-6.64169,21
6104,5,003800,0.771065,-7.47894,21
7302,6,004551,8.24422,0.00578238,21
7302,7,004619,5.36143,1.75,51
18021,8,011131,-1.66252,6.58748,21
18021,9,011266,-1.75,6.09082,21
19271,10,011952,5.25,-7.78244,21
19271,11,012024,0.942364,-7.30764,21
19273,12,012026,-1.75,-8.92019,21
21844,13,013599,8.17627,0.0737284,21
21844,14,013619,2.22015,1.75,51
33749,15,020944,8.17226,0.0777377,21
33749,16,021062,2.93288,1.75,51
33754,17,020951,9.60046,-1.75,21
44808,18,027794,-4.89866,-3.35134,51
44808,19,027900,1.09865,-1.75,21
45732,20,028384,-1.75,7.41,21
45732,21,028465,-0.120006,8.12999,21
45735,22,028467,1.75,9.14522,21
47192,23,029397,7.17373,1.07627,21
47192,24,029424,1.78448,1.75,51
47757,25,029685,8.49822,-0.248224,21
47757,26,029790,7.49008,1.75,51
