0,100,36,19,0,
0,200,89,25,0,
0,300,135,35,0,
0,400,173,56,0,
0,500,192,86,0,
0,600,258,91,0,
0,700,317,92,0,
0,800,366,115,0,
0,900,398,143,0,
0,1000,456,148,0,
0,1100,498,168,0,
0,1200,520,197,0,
0,1300,562,220,0,
0,1400,606,233,0,
0,1500,670,239,0,
0,1600,709,265,0,
0,1700,762,269,0,
0,1800,830,270,0,
0,1900,884,273,0,
0,2000,924,293,0,
0,2100,974,303,0,
0,2200,1006,331,0,
0,2300,1062,338,0,
0,2400,1120,340,0,
0,2500,1183,341,0,
0,2600,1234,345,0,
0,2700,1276,363,0,
0,2800,1328,372,0,
0,2900,1369,389,0,
0,3000,1419,399,2,
0,3100,1475,412,2,
0,3200,1536,418,2,
0,3300,1592,420,2,
0,3400,1659,422,2,
0,3500,1722,423,2,
0,3600,1790,428,2,
0,3700,1819,460,2,
0,3800,1875,467,2,
0,3900,1949,471,2,
0,4000,2005,478,2,
0,4100,2053,498,2,
0,4200,2104,507,2,
0,4300,2132,540,2,
0,4400,2163,573,2,
0,4500,2220,581,2,
0,4600,2254,603,2,
0,4700,2285,629,2,
0,4800,2353,634,2,
0,4900,2412,635,2,
0,5000,2453,660,2,
0,5100,2511,669,2,
0,5200,2564,672,2,
0,5300,2622,673,2,
0,5400,2683,677,2,
0,5500,2739,692,2,
0,5600,2786,702,2,
0,5700,2825,731,2,
0,5800,2858,761,2,
0,5900,2905,770,2,
0,6000,2953,793,2,
0,6100,2980,825,2,
0,6200,3048,826,2,
0,6300,3105,830,2,
0,6400,3160,842,2,
0,6500,3201,870,2,
0,6600,3253,879,2,
0,6700,3295,902,2,
0,6800,3352,907,2,
0,6900,3409,917,5,
0,7000,3454,929,5,
0,7100,3515,936,5,
0,7200,3548,966,5,
0,7300,3600,976,5,
0,7400,3641,998,5,
0,7500,3668,1032,5,
0,7600,3727,1048,8,
0,7700,3776,1049,8,
0,7800,3840,1053,8,
0,7900,3903,1054,8,
0,8000,3961,1062,8,
0,8100,4003,1084,8,
0,8200,4028,1116,8,
0,8300,4082,1137,8,
0,8400,4139,1146,8,
0,8500,4175,1179,8,
0,8600,4203,1212,8,
0,8700,4259,1220,8,
0,8800,4321,1229,8,
0,8900,4374,1235,8,
0,9000,4431,1238,8,
0,9100,4483,1242,10,
0,9200,4542,1260,10,
0,9300,4574,1291,10,
0,9400,4627,1299,10,
0,9500,4673,1318,10,
0,9600,4723,1328,10,
0,9700,4783,1331,10,
0,9800,4835,1332,10,
0,9900,4863,1362,10,
0,10000,4919,1366,10,
0,10100,4972,1376,10,
