145,1,000067,26.5544,-5.25,21
148,2,000084,25.2046,-5.25,21
211,3,000076,1.75,26.5879,21
244,4,000195,5.25,27.9665,21
660,5,000452,5.25,28.8125,21
1293,6,000866,29.6443,-1.75,21
2171,7,001350,-5.25,-18.8409,21
2390,8,001502,-42.9459,1.75,51
2740,9,001616,-5.25,-25.227,21
2743,10,001693,1.75,29.8771,21
3156,11,001879,-5.25,-23.7229,21
4584,12,002933,-5.25,-27.9382,21
5554,13,003505,1.75,29.8672,21
7396,14,004658,1.75,58.2578,21
9250,15,005760,25.985,-5.25,21
9341,16,005885,-5.25,-28.5858,21
9434,17,005866,-25.4968,5.25,51
10601,18,006677,-1.75,-27.5707,21
11020,19,006958,1.75,94.1833,21
12358,20,007809,32.802,-1.75,21
12749,21,008010,-29.8569,5.25,51
13301,22,008345,-22.8578,5.25,51
13828,23,008730,1.75,27.7373,21
14561,24,009049,18.8408,-1.75,21
14668,25,009238,-5.25,-29.3159,21
15633,26,009806,5.25,28.3958,21
16678,27,010477,-34.4722,1.75,51
17221,28,010833,-22.2648,5.25,22
17609,29,011132,-1.75,-27.0653,21
17874,30,011256,-5.25,-26.8429,21
17951,31,011349,29.7155,-5.25,21
19049,32,011958,14.3608,-1.75,21
19484,33,012037,23.0753,-5.25,21
20350,34,012838,28.5456,-5.25,21
20544,35,012955,-5.25,-28.7111,21
20866,36,013114,-29.3742,1.75,51
21080,37,013162,5.25,26.6069,21
21512,38,013507,1.75,26.6328,21
21571,39,013553,-33.5067,1.75,51
22075,40,013924,-1.75,-29.7379,21
23619,41,014879,-5.25,-27.6204,21
23627,42,014888,-1.75,-27.5425,21
24081,43,015108,-24.2977,5.25,51
26195,44,016443,-29.995,5.25,51
26409,45,016571,1.75,30.4709,21
27161,46,017047,-24.807,5.25,51
27480,47,017296,-33.855,1.75,51
27693,48,017439,5.25,29.8964,21
27941,49,017456,5.25,19.8703,21
28184,50,017743,28.8957,-1.75,21
28318,51,017832,72.4987,-1.75,21
28701,52,018022,-24.2983,5.25,51
28876,53,018187,30.8921,-1.75,21
30031,54,018893,-5.25,-18.7103,21
30064,55,018962,-1.75,-44.3867,21
30072,56,018973,-1.75,-78.829,21
30540,57,019226,26.0016,-5.25,21
30735,58,019166,5.25,27.0832,21
30830,59,019473,-35.5642,1.75,51
31203,60,019697,-5.25,-29.9719,21
32377,61,020448,73.0971,-1.75,21
32551,62,020338,-5.25,-20.7488,21
34195,63,021571,28.0319,-5.25,21
34202,64,021580,29.1311,-1.75,21
34237,65,021548,5.25,23.9728,21
34456,66,021682,-35.4899,1.75,51
34801,67,021887,-5.25,-26.4494,21
34806,68,021890,-1.75,-26.6891,21
34890,69,021927,-27.318,1.75,51
35460,70,022349,27.6039,-5.25,21
35886,71,022607,17.6499,-1.75,21
37127,72,023415,28.6076,-1.75,21
38045,73,023970,-1.75,-16.235,21
38475,74,024299,5.25,29.8036,21
38935,75,024509,29.2868,-5.25,21
39018,76,024571,-1.75,-25.9392,21
40673,77,025375,-5.25,-21.6365,21
41523,78,026124,5.25,28.2348,21
41595,79,026169,27.7264,-1.75,21
41863,80,026279,25.6205,-5.25,21
42379,81,026756,-5.25,-29.8199,21
42431,82,026746,-44.1245,1.75,51
42469,83,026819,-36.4434,1.75,51
42854,84,026995,-34.9909,1.75,51
43103,85,027189,-1.75,-52.0995,21
43309,86,027333,-39.7517,1.75,51
43411,87,027345,-46.1941,1.75,51
43721,88,027535,-24.2974,1.75,51
44394,89,027933,-29.5687,5.25,51
44473,90,028025,1.75,29.3262,21
44879,91,028189,-5.25,-26.7511,21
45023,92,028368,-1.75,-62.2018,21
45388,93,028652,29.6229,-1.75,21
45399,94,028661,50.5685,-1.75,21
45582,95,028730,1.75,27.3593,21
46904,96,029470,-26.3005,5.25,22
47374,97,029835,27.6706,-1.75,21
47575,98,030034,-1.75,-31.3013,21
48943,99,030845,-1.75,-28.2815,21
49364,100,031112,5.25,27.4939,21
49424,101,031145,-26.3002,5.25,22
50099,102,031593,1.75,29.3754,21
50921,103,032091,-5.25,-27.1791,21
51071,104,032186,5.25,29.478,21
51381,105,032077,18.841,-1.75,21
51675,106,032523,-31.3049,1.75,51
51699,107,032438,23.1232,-5.25,21
52644,108,033099,-28.4273,5.25,51
53551,109,033575,-1.75,-18.8414,21
53574,110,033696,1.75,23.4284,21
