82,1,000017,-1.75,-20.1475,21
90,2,000039,-5.25,-23.501,21
150,3,000028,23.9469,-5.25,21
252,4,000190,1.75,32.0221,21
533,5,000363,1.75,29.732,21
635,6,000378,1.75,24.5951,21
986,7,000526,29.5452,-5.25,21
990,8,000609,-27.9468,5.25,51
1150,9,000770,-29.6577,1.75,51
1153,10,000772,-29.008,1.75,51
1196,11,000661,-1.75,-23.7359,21
1198,12,000663,-1.75,-24.8423,21
1228,13,000817,-5.25,-29.935,21
1482,14,000848,-5.25,-27.381,21
1503,15,000995,-5.25,-27.7303,21
1540,16,000886,-17.0275,1.75,51
2268,17,001479,29.1831,-1.75,21
2364,18,001544,-1.75,-55.6661,21
2408,19,001569,-54.8191,1.75,51
2484,20,001603,5.25,28.1391,21
2599,21,001636,1.75,26.6633,21
2746,22,001735,5.25,20.0261,21
2962,23,001844,26.7289,-1.75,21
3059,24,001974,-1.75,-32.9758,21
3781,25,002379,-19.1774,5.25,22
3951,26,002508,-34.7399,1.75,51
4003,27,002501,1.75,39.2581,21
4302,28,002723,1.75,30.6669,21
4425,29,002714,-5.25,-28.4437,21
4576,30,002893,-5.25,-29.3291,21
4604,31,002912,-1.75,-27.8648,21
4971,32,003093,5.25,18.8415,21
4972,33,003096,1.75,19.5952,21
4995,34,003102,1.75,27.2983,21
5045,35,003024,-28.3324,5.25,51
5218,36,003298,30.1811,-1.75,21
5220,37,003300,28.4315,-1.75,21
5270,38,003276,-5.25,-28.0797,21
5465,39,003329,22.3989,-5.25,21
5556,40,003510,-5.25,-28.6458,21
5567,41,003522,-1.75,-28.4414,21
5682,42,003540,-5.25,-27.3509,21
5858,43,003712,1.75,76.1716,21
5927,44,003648,24.4134,-1.75,21
5988,45,003801,-1.75,-30.1546,21
5990,46,003802,-5.25,-29.1052,21
6274,47,003984,5.25,29.8375,21
6302,48,003949,19.5947,-5.25,21
6651,49,003881,-5.25,-18.8415,21
6771,50,004272,-60.5856,1.75,51
6791,51,004229,1.75,18.8412,21
6945,52,004242,5.25,26.0753,21
6958,53,004388,-1.75,-25.8727,21
7184,54,004549,-29.9105,5.25,51
7261,55,004592,5.25,28.9249,21
7286,56,004481,23.6428,-1.75,21
7364,57,004526,-5.25,-26.9973,21
7379,58,004662,-5.25,-29.3087,21
7510,59,004602,1.75,20.6249,21
7513,60,004603,5.25,21.1451,21
7523,61,004606,1.75,23.1088,21
7533,62,004767,-1.75,-22.5224,21
7592,63,004809,28.5328,-1.75,21
7865,64,004991,28.0531,-1.75,21
8030,65,005109,-36.9518,1.75,51
8206,66,005128,-1.75,-27.8042,21
8493,67,005367,-1.75,-29.6974,21
8633,68,005461,1.75,29.9534,21
8650,69,005520,1.75,29.3926,21
8731,70,005574,29.8157,-1.75,21
8823,71,005581,22.2587,-1.75,21
9071,72,005781,-1.75,-32.8736,21
9072,73,005780,-5.25,-29.2942,21
9101,74,005749,-26.7382,1.75,51
9107,75,005599,24.2791,-5.25,21
9741,76,006169,-1.75,-26.893,21
10090,77,006277,26.6459,-5.25,21
10162,78,006432,-5.25,-27.3506,21
10164,79,006434,-5.25,-27.0598,21
10292,80,006512,-1.75,-26.4122,21
10345,81,006589,1.75,29.0157,21
10383,82,006617,-54.0273,1.75,51
10670,83,006788,28.991,-1.75,21
10742,84,006835,-1.75,-27.2504,21
10757,85,006848,-5.25,-29.8033,21
10790,86,006776,-28.6391,5.25,51
11099,87,007075,29.0689,-5.25,21
11531,88,007352,-40.232,1.75,51
11644,89,007371,25.3809,-5.25,21
11767,90,007450,24.2658,-1.75,21
11971,91,007573,5.25,18.841,21
12043,92,007619,22.5814,-5.25,21
12139,93,007716,-1.75,-28.4539,21
12181,94,007695,18.8412,-1.75,21
12202,95,007758,-29.8209,1.75,51
12348,96,007844,31.5269,-1.75,21
12356,97,007849,30.4446,-1.75,21
12533,98,007913,5.25,21.8945,21
12538,99,007801,-1.75,-25.4908,21
12547,100,007840,-5.25,-29.2212,21
12827,101,008085,5.25,21.7312,21
13024,102,008135,-26.998,1.75,51
13043,103,008178,-29.8628,1.75,51
13130,104,008323,-5.25,-28.707,21
13233,105,008224,5.25,25.6202,21
13449,106,008387,-25.5026,5.25,51
13774,107,008720,32.8225,-1.75,21
13833,108,008766,-1.75,-29.1524,21
14071,109,008768,1.75,17.2784,21
14141,110,008830,18.841,-5.25,21
14211,111,008934,-1.75,-14.6225,21
14260,112,009025,-5.25,-29.612,21
14288,113,008997,-29.8264,5.25,22
14325,114,009075,27.3652,-5.25,21
14379,115,009105,-1.75,-30.4193,21
14575,116,009184,-36.385,1.75,51
14877,117,009429,29.5898,-1.75,21
15003,118,009502,-29.5927,5.25,51
15093,119,009561,-5.25,-29.5191,21
15471,120,009587,-1.75,-18.8407,21
15781,121,009992,-5.25,-29.8727,21
15932,122,010093,-1.75,-29.9414,21
16043,123,010115,-1.75,-37.1657,21
16065,124,010182,-1.75,-31.1787,21
16242,125,010246,-21.9547,5.25,22
16252,126,010161,20.8924,-5.25,21
16264,127,010167,24.5308,-1.75,21
16274,128,010168,18.0902,-5.25,21
16618,129,010552,1.75,28.1855,21
16631,130,010563,1.75,29.7824,21
16822,131,010605,28.5885,-1.75,21
16910,132,010743,5.25,28.6645,21
17268,133,010975,-57.3143,1.75,51
17335,134,011005,-1.75,-33.1099,21
17337,135,011008,-1.75,-54.4422,21
17448,136,010948,1.75,27.807,21
17479,137,011090,1.75,33.5357,21
17511,138,010985,-24.3788,1.75,51
17713,139,011182,1.75,22.2588,21
17737,140,011073,-5.25,-27.2151,21
17856,141,011191,5.25,24.8754,21
17870,142,011284,-5.25,-27.4543,21
17874,143,011193,1.75,20.0214,21
17931,144,011322,20.0854,-1.75,21
17946,145,011382,29.1146,-1.75,21
17959,146,011396,28.3692,-5.25,21
18038,147,011377,-5.25,-29.9297,21
18858,148,011902,5.25,20.0618,21
18996,149,011991,5.25,29.468,21
19070,150,012056,27.2945,-1.75,21
19124,151,012092,-1.75,-60.1603,21
19302,152,012257,5.25,29.5851,21
19326,153,012137,-29.9841,5.25,51
19330,154,012223,26.1272,-1.75,21
19342,155,012193,-24.7683,1.75,51
19427,156,012337,-1.75,-31.701,21
19467,157,012313,-40.4399,1.75,51
19707,158,012522,-1.75,-28.8346,21
19713,159,012529,-1.75,-28.7373,21
19853,160,012556,-5.25,-28.9729,21
19914,161,012659,29.6731,-1.75,21
20056,162,012752,29.964,-5.25,21
20166,163,012737,-28.9968,1.75,51
20184,164,012775,25.209,-5.25,21
20186,165,012778,25.5472,-1.75,21
20373,166,012822,5.25,21.6368,21
20590,167,012945,20.1501,-5.25,21
20634,168,013117,47.9241,-1.75,21
20738,169,013103,-29.2793,5.25,51
20817,170,013217,5.25,29.5494,21
20984,171,013321,-1.75,-32.4638,21
21047,172,013363,28.3577,-1.75,21
21103,173,013398,1.75,28.4046,21
21140,174,013298,-17.0274,1.75,51
21314,175,013526,-29.7318,1.75,51
21447,176,013564,28.9397,-1.75,21
21470,177,013561,-29.5999,5.25,22
21496,178,013589,-5.25,-23.7692,21
21561,179,013634,18.8406,-1.75,21
21596,180,013706,-32.2714,1.75,51
21601,181,013699,26.3599,-5.25,21
21608,182,013709,12.1314,-1.75,21
21841,183,013734,-22.4715,5.25,51
21855,184,013832,-28.4612,5.25,51
22010,185,013991,93.3497,-1.75,21
22033,186,014004,29.3108,-5.25,21
22055,187,013881,-1.75,-22.2198,21
22615,188,014300,1.75,21.5133,21
22635,189,014325,1.75,30.0801,21
22860,190,014516,29.0612,-1.75,21
22994,191,014595,29.3498,-1.75,21
23187,192,014547,5.25,29.8417,21
23591,193,014949,-1.75,-20.7493,21
23644,194,015040,5.25,29.2683,21
23730,195,015043,1.75,22.172,21
23906,196,015197,-1.75,-28.1802,21
23990,197,015255,29.5975,-5.25,21
24291,198,015214,5.25,18.841,21
24652,199,015579,-31.5649,1.75,51
